userID,appid,rating
1822,933970,4
671,551860,1
2577,6200,1
1778,435600,1
3342,699600,5
3866,358460,4
3528,228200,5
448,624460,5
2149,694500,2
786,425260,3
2003,791800,4
94,341910,4
3495,666730,4
1649,992210,3
2645,806720,4
2287,533970,5
409,973390,3
794,672770,4
2555,686520,4
1656,799890,5
2281,451140,4
508,347050,4
1043,965840,5
1088,460970,4
3977,496450,5
1664,839250,2
1489,453470,4
3964,489810,5
12,748730,5
3714,252170,4
1960,327910,3
1535,438450,4
3842,887890,2
32,299720,5
1567,385060,4
3244,918550,3
129,520470,5
3325,448080,3
2579,294590,4
2858,606800,4
504,34420,4
3186,204530,4
2200,543100,1
854,951220,5
3721,621220,1
865,659870,2
3420,2810,4
3190,577180,5
2907,496850,4
3847,567980,3
1114,288260,5
2302,531050,5
3778,200150,1
1363,383720,3
1739,860320,5
3269,470440,4
1735,529830,1
3310,322910,4
2375,762480,4
2957,339250,3
3741,940290,4
1962,314970,4
3983,815630,5
3416,1010650,5
1148,711570,5
3187,468350,5
3967,231140,4
392,320430,2
3992,614890,4
3910,786940,5
3537,749710,4
3937,990750,4
1748,1011860,4
2886,791400,1
3761,549180,5
240,867620,1
3302,709940,3
3339,671800,4
2679,254920,4
2182,466730,5
2010,598610,3
1261,916880,5
1444,624690,2
1316,431470,4
34,508600,5
3197,362490,5
394,652390,5
1152,513820,4
1058,541210,2
987,549400,4
1982,820580,2
3659,248510,4
1274,660900,4
2285,294860,1
1775,740100,3
286,49300,3
903,387450,1
1247,785780,2
43,496300,5
226,629410,5
2107,715520,5
1855,453710,4
990,895120,5
1983,384210,2
2035,652390,5
1928,7530,5
1210,261470,4
2706,314350,5
1714,839250,5
429,378720,3
3637,598610,5
3349,878380,5
3111,41740,5
1429,761030,5
434,1011760,5
345,323250,3
570,685570,2
1686,853850,5
3912,979300,5
3489,658660,5
3983,18470,4
1793,521280,1
1280,603750,4
604,628080,4
2226,830590,5
1693,740350,3
3304,780710,5
148,209850,4
459,391410,4
3602,312370,5
2943,296590,5
1007,652000,5
3034,700480,5
1759,944830,5
2889,606890,4
3919,375450,2
2058,280380,4
1268,460230,4
346,236730,3
480,253790,3
3684,707850,3
3216,882210,2
1778,938520,3
3299,984360,4
1637,254080,4
2156,46570,5
259,653780,4
758,638900,5
2737,712150,3
1678,434020,2
2494,327030,5
394,395600,5
575,735530,3
491,945390,5
282,598680,2
168,620170,3
1823,363890,4
1306,924020,4
1802,702360,5
849,363070,4
781,612470,2
3604,854120,2
597,585410,3
1025,218040,2
706,319270,5
712,436690,5
1871,735470,5
2802,408930,4
2694,454060,5
882,599670,4
2981,421140,5
2942,374830,5
1205,7730,2
2051,445020,3
450,767460,2
3876,333210,5
2201,703320,4
1499,17100,4
2134,224500,1
3865,824460,5
76,450150,1
1116,485970,3
2781,582220,4
108,587070,2
1807,411680,4
2860,765040,4
2155,469710,4
2804,663390,3
1651,493980,3
1731,781260,3
1605,551630,5
1006,504210,2
531,43500,5
3651,318650,5
2456,271360,4
2858,467350,4
991,203350,5
1671,458630,3
3844,999310,5
1302,827780,5
2156,727200,3
1900,412490,3
2109,971740,1
163,860670,5
3400,459150,4
3281,412930,4
2962,367670,3
647,650340,5
3645,438920,4
408,294100,5
900,861910,2
1937,478010,3
3329,312020,5
1592,449170,5
3310,293200,5
1711,518140,4
1424,499890,3
3260,856010,4
1739,929910,4
241,872680,4
3553,957720,5
186,296240,3
1768,636230,4
2521,422900,4
3193,693700,4
660,289070,2
3247,404270,5
2381,374830,4
2822,450150,3
1981,554920,5
1200,693650,4
2836,394450,2
1875,805720,3
1137,274700,1
3280,736390,2
2424,669500,5
3676,670820,4
37,657110,5
1734,892960,5
78,378360,4
942,292760,2
1869,846530,5
2870,545600,1
910,364820,4
3352,704640,4
2598,600750,1
3727,498720,4
2777,25910,5
1279,517270,5
2166,708790,5
1013,445310,1
1251,924020,5
1015,873730,5
3029,93200,5
1665,243280,2
2697,342560,3
236,685970,3
3773,614890,3
3836,399420,4
2131,1004570,4
2372,469800,2
242,582830,4
3190,297750,2
2485,694830,4
2120,664120,4
3777,403090,1
1819,319760,2
299,841010,4
3173,509560,4
65,832690,1
210,553410,5
447,449130,5
2852,47400,4
183,459610,5
1018,340220,1
3976,929330,5
2031,312360,4
383,708150,5
2123,858860,4
1218,1010650,5
2971,388270,3
2214,727200,3
523,707770,5
166,377940,4
2412,815630,4
3396,253370,5
417,653780,5
3770,46360,5
1748,12510,1
2711,251710,5
3926,853140,4
2351,577180,1
989,406290,5
3358,203630,4
1578,590380,5
836,577000,3
793,63940,2
1312,297060,5
1678,390510,5
2174,489170,3
3116,252970,4
1898,280380,5
3644,593530,5
1813,1017480,4
506,693890,5
483,943440,2
2531,685570,4
1559,293200,5
1266,374150,3
2854,748930,4
2288,418250,4
2298,502340,4
836,10270,4
1709,238930,5
758,860320,5
1141,333660,3
1941,615400,5
3833,221180,5
2638,860390,4
3258,240720,3
3877,945390,5
3538,600750,4
1968,22500,4
682,251910,5
252,298360,4
2215,348200,4
1349,388370,2
3055,709670,5
149,689580,1
2773,793180,4
929,666730,2
1486,1016110,4
3245,397350,1
2663,298360,3
2089,1018060,1
3535,431030,3
381,720040,5
3234,303910,2
1916,371140,5
1780,809410,3
1075,318440,5
666,666730,4
3696,612570,5
3406,410770,3
3716,370020,4
2063,845420,5
395,488910,4
1580,483950,4
2319,216090,5
339,455200,5
3855,705430,5
1949,888040,5
374,502340,5
1524,804730,4
3450,638900,4
1713,794710,4
3927,241000,4
1451,762110,5
1467,341930,5
775,392110,4
546,529700,1
568,769730,5
849,693750,4
1112,594550,1
1602,606230,4
1403,882670,4
913,351080,3
1795,543790,2
1101,340210,5
2913,435040,5
642,341910,5
1949,764970,5
2970,592550,2
449,453300,3
897,22230,5
1045,712000,3
877,418910,3
143,399880,4
2526,1015250,5
3482,231040,5
1055,251530,5
59,992210,4
2806,57690,5
2808,336080,4
2527,777850,4
2,503210,5
3695,46450,4
2172,516010,3
747,652200,5
2673,708280,5
3904,1010650,4
1410,356270,4
2566,441550,4
1727,777380,5
286,889520,5
1327,771120,5
590,767300,5
955,652990,4
2102,42960,2
2808,734510,3
1338,671800,5
1942,543790,5
517,806100,5
1727,259410,4
2373,712100,5
1960,887370,5
1685,612380,5
3217,204940,4
2904,585600,4
2093,684170,4
3745,1014900,4
2445,496730,4
2091,604040,4
3712,885110,5
298,798670,5
3356,1015250,3
1092,749340,3
2256,733050,2
2273,512560,5
3073,226620,4
2804,693650,4
3701,916880,5
1045,340720,3
1294,287200,5
986,367340,5
2021,462130,4
1237,716090,4
255,278810,5
3708,563490,4
1615,415830,2
2566,1038240,1
3618,530040,5
994,235520,5
3642,327400,4
1830,980600,5
1028,538170,5
2352,620640,4
170,559280,5
3513,338830,4
3786,782410,4
935,286280,4
43,375620,5
3224,542410,4
3219,412210,4
1677,604110,2
3297,435010,4
3525,376680,3
2637,370080,5
907,652390,3
1987,597840,5
617,721090,4
316,322540,3
1745,950910,5
1973,962250,2
3685,342310,5
2933,783070,2
739,1020340,3
2755,474880,5
2065,656890,5
1527,606300,5
1957,846200,5
1631,451780,5
2609,553470,1
2370,370080,4
2882,402150,5
1190,411860,4
1469,973350,4
2029,602510,2
284,247020,4
3071,929330,4
794,388010,3
1031,397770,4
10,307600,5
3004,536510,5
1383,882210,5
454,827940,3
2562,956060,5
1934,401210,3
1136,323630,3
2328,908950,3
1336,618990,3
2370,631660,3
2874,432250,4
1759,356280,4
2153,276870,2
1928,1028730,4
2883,711770,5
1205,675040,4
3169,459870,4
143,434220,4
3734,416040,3
1061,674960,4
2620,397320,5
2209,657090,3
2137,396660,4
368,870730,4
1225,97130,5
2749,797450,4
1914,777590,4
3255,878240,4
2208,711970,5
3090,289580,3
2368,792400,4
3743,618260,5
1097,46360,5
2792,326130,5
2343,265970,3
1764,536750,4
44,682130,2
1267,662680,5
64,519020,2
3438,377530,5
3192,253880,1
2197,368770,4
1780,863470,5
609,762950,3
1620,524060,1
2601,684570,5
1700,223000,3
1519,817150,4
3154,699860,5
1267,290730,4
3276,1016720,4
584,699990,4
340,809440,4
1343,348740,4
456,517060,5
1427,702360,3
2725,538990,5
3504,853260,4
13,384920,3
2654,57740,3
1933,279480,5
2017,358700,2
358,758990,4
2017,530860,4
360,227060,3
1962,1020020,5
2746,647980,2
1981,445770,5
1946,39540,3
2560,17480,2
61,433480,5
3688,285350,4
1452,820320,4
3168,738440,3
1777,354640,1
588,350880,4
1147,369310,5
3820,881930,4
1729,500980,3
2809,455960,4
38,857330,5
2374,266030,5
2491,354600,5
2332,266030,3
2907,567340,4
2722,361890,2
2599,57620,4
2658,340720,3
1533,218510,4
1016,438270,5
59,540230,4
853,719140,5
3686,730410,2
3247,547920,5
1822,619150,3
3268,994400,3
1659,370120,5
1377,279480,3
901,898530,3
3935,732010,2
828,25850,5
3162,508600,4
2845,381120,4
831,347050,2
3664,568910,4
1648,779190,5
452,602490,2
581,356430,4
109,733460,5
3495,652200,1
1106,613590,4
2916,219340,5
3010,976360,4
2579,436850,4
2450,438020,5
840,493220,5
2771,890130,3
3030,516890,5
3297,397160,4
3348,846200,4
167,517810,4
260,748940,5
1947,952850,5
2141,695880,4
2680,559310,5
2886,777900,4
3109,820530,3
2493,602490,5
3347,827670,5
2324,684330,5
2993,769410,3
3336,799840,1
3044,699720,5
3576,621930,5
743,688930,5
940,599010,2
217,577230,5
2024,333660,4
925,306620,2
1540,927310,4
3199,313500,2
1552,785850,5
2190,3560,3
1146,650880,5
1552,363070,1
2250,102600,2
2635,681990,4
220,228960,3
3225,328830,4
3510,686580,4
2114,289130,3
839,235250,3
1926,622460,2
2904,861740,5
2843,935750,3
1022,601490,1
69,521230,3
994,1008510,5
3826,822700,4
2326,567130,4
2448,202860,5
3911,489810,1
2695,916120,2
2171,669500,2
932,662780,3
1711,344800,4
2453,914400,3
2571,556190,5
834,355980,4
1096,315930,4
1684,892900,5
1906,477750,1
259,825600,4
1086,1058910,4
3513,761190,1
1439,857570,5
1614,965840,5
1042,687600,1
1446,4700,5
1400,294100,5
3862,377530,2
2896,820760,4
2379,452930,4
1743,839370,4
2804,665040,4
3644,234820,4
3041,23460,4
2160,797340,1
3693,697960,5
1201,926520,4
3900,591370,3
3710,938070,4
3887,397350,4
102,773640,3
3091,525450,4
1865,827270,5
1344,694480,5
3015,860890,2
740,769950,1
684,887740,4
245,709550,4
1315,716100,4
3093,384210,2
3194,229520,5
1198,741650,5
3014,829420,1
3106,655480,4
3764,545010,3
3115,550740,5
1482,241000,1
3180,582830,5
227,942050,3
480,805720,5
2058,652150,3
3255,237470,3
3963,34900,4
3487,874380,1
2234,336530,1
1800,634200,2
256,861270,4
3609,445310,3
1661,474890,4
2503,783210,5
1229,861910,4
3492,233840,4
2169,823290,4
2461,347030,4
2230,666660,5
2154,599390,4
1182,562330,5
1638,772070,2
235,486880,3
2096,771820,5
2939,537200,4
3940,601080,4
2240,764550,4
1018,328450,5
2604,387370,5
482,3560,5
535,985770,4
3551,998850,4
3977,579040,4
2408,647980,1
1364,496500,5
113,1058910,5
2196,703090,4
3238,547120,2
293,622440,2
2292,235620,4
3475,301990,4
1036,397210,1
1773,335830,5
1666,567130,5
2166,371200,4
1556,343280,5
2205,841320,5
1704,294730,3
3593,369990,5
2042,386070,5
485,802920,5
1952,485740,5
1421,401210,3
2450,791500,5
780,722660,2
960,463520,4
2716,491330,1
289,374940,4
1836,627620,5
1343,20700,2
3606,652750,5
35,487030,2
1748,612150,5
1522,668610,1
542,100980,5
941,363180,1
3870,748040,4
1470,1018060,5
1033,312440,4
1496,559310,5
620,625980,2
3174,523060,1
62,445430,4
3818,863210,3
2650,983880,2
657,357930,5
769,672710,2
2646,767300,5
1780,319270,4
468,841320,4
2074,693450,5
421,838640,1
3945,765560,4
2744,719320,5
2767,815280,5
2354,520290,2
2720,485000,3
2330,870260,5
1340,6210,2
2950,228320,1
3034,367600,4
784,395900,2
2539,222750,4
1479,528180,4
3328,453300,5
2762,352070,5
327,369530,4
389,73210,5
2035,644710,4
936,742990,2
587,467760,5
1917,370920,2
318,537200,3
1284,371620,3
1288,46840,2
3971,655580,2
1573,678930,2
1203,375620,5
1131,280380,4
1711,991090,5
887,336420,4
1058,337040,5
3214,556250,5
135,519020,4
2236,843080,2
1983,423780,5
2930,938840,5
3012,32470,4
3199,92100,2
1434,749960,5
3393,566050,2
3102,427240,4
3472,593490,2
2241,337040,1
3104,238930,4
3370,585770,1
2257,884640,2
2316,393920,5
1599,1005000,5
2353,510550,5
2659,892900,2
3683,952330,5
2835,425770,5
3677,546800,5
1014,302670,4
3165,835910,5
3119,767240,2
684,521560,5
630,884640,5
1556,340570,5
1400,573100,5
1073,576320,4
203,756090,2
829,503560,5
191,501430,3
2892,956010,4
2999,715520,5
567,277450,5
3211,709290,5
1449,884500,4
2741,612570,1
203,385810,5
1920,17480,5
2611,1035890,1
2497,873730,4
753,572410,5
1995,16810,2
1498,436850,5
1382,314350,4
2325,859180,4
1425,749960,4
1202,359340,4
3004,962290,4
3300,622460,4
69,769690,4
2745,449710,5
1057,785740,3
282,1017080,5
754,563490,2
2419,833370,5
2211,905650,2
3997,200370,3
3684,765470,3
2702,710120,5
2453,682010,4
441,297080,4
3232,937640,1
3358,451900,5
1630,928160,2
2254,397060,3
798,329890,4
3680,1051170,3
3821,385690,4
1014,575890,1
1992,709670,4
2033,955890,1
1890,434980,5
3629,1018060,5
1113,292200,5
1495,63000,3
2614,670130,4
527,794800,4
1670,817660,5
3253,468350,4
732,827940,4
3634,467760,3
3862,285350,3
3156,576290,5
2066,275290,4
3954,852660,4
1195,884270,4
616,844490,5
1532,204530,5
3970,263180,5
3717,528740,3
3676,567340,4
3770,386900,4
2776,7760,4
211,326130,4
1592,706880,3
1495,312410,1
1788,224500,3
3303,537050,5
319,224480,5
2168,2710,2
2743,411530,4
2922,345220,4
3488,453960,5
227,535270,3
3720,45000,5
1779,454870,4
1385,761190,5
2273,510630,4
3405,18470,5
2941,340450,5
368,18400,5
937,997950,5
886,672630,4
1885,510220,5
1330,98300,2
2898,769640,2
1841,425900,5
722,711770,4
2438,269470,1
1266,794800,4
705,524060,4
3968,236130,4
3218,763270,3
3771,268500,4
1605,777770,4
2050,667000,1
3521,944030,4
1782,260730,5
3233,970530,2
1892,672450,4
3341,285310,5
3321,767810,4
285,262610,4
313,558100,5
1461,444650,1
3103,262450,2
2421,949930,4
2572,459640,3
1646,975270,4
1694,228440,5
1383,869620,3
64,871930,1
2710,745530,4
1910,823640,4
3700,324420,3
914,304350,5
1061,706920,4
1241,317720,5
2108,200170,4
3174,418250,4
1592,979560,4
3522,578690,5
535,938820,5
566,827780,5
460,675950,2
268,706390,5
1905,502740,2
2473,735650,4
490,943130,4
1335,40980,2
2080,688620,4
3657,529870,4
368,997870,3
1543,407100,3
635,552910,3
1397,371360,3
2021,375530,5
618,462730,5
3917,265970,4
1526,740730,5
3376,809850,5
3264,493980,5
2428,720840,1
169,793690,4
1143,667900,3
2038,921710,4
625,757210,4
1729,1032090,5
873,373930,4
426,705120,5
3078,370730,4
3984,438450,1
1275,846530,4
1326,9850,5
612,299440,4
2655,821520,4
182,997870,3
1687,294770,5
3358,941730,4
148,786710,5
1734,516040,5
1534,773490,5
3364,427970,5
417,521700,5
2312,554590,4
1971,310060,5
186,554920,4
1509,408990,4
923,25890,4
1737,55040,4
1317,955410,4
2105,320410,3
2294,999030,4
426,843580,5
900,231430,5
1426,876470,4
1286,423800,5
1063,921630,3
3838,735470,4
3759,46540,3
3926,584780,5
637,251810,4
3777,216670,5
2980,932480,5
897,802920,4
1273,727460,3
3563,742530,2
2651,948840,4
2503,686680,5
313,625800,3
2971,361280,3
1656,652750,4
1550,572410,2
1043,479020,5
1094,338350,3
2128,555180,2
118,545000,5
1457,658610,4
170,490300,2
3005,968730,5
985,851790,4
2011,824300,1
3611,930780,5
3801,799180,4
3612,9450,2
3828,705090,5
2375,686520,2
477,564330,5
2825,462830,2
2448,25830,5
398,1030960,2
1723,705420,4
1080,558650,3
1851,553410,4
2571,786130,3
1963,510630,2
3062,709880,2
3140,806970,3
3136,727900,5
3247,660320,5
1609,633930,4
2864,386620,4
54,396800,1
1892,369390,5
721,689170,4
2597,617480,5
2651,628050,5
3349,790820,5
2543,342560,5
1684,283020,3
2929,458820,5
92,237950,5
138,433210,3
3703,787690,3
2958,773530,1
883,665300,4
3920,215930,4
3065,746430,4
1449,764550,5
718,1007440,4
1215,625700,3
837,909780,5
3165,663390,5
128,510630,4
2812,732000,4
2379,559450,3
2548,820530,5
2319,657090,4
1181,557240,4
2805,983980,4
226,771120,5
267,362620,5
1653,496850,1
1434,930420,2
463,985820,4
1404,575850,5
2132,751200,4
3023,938000,2
759,325470,4
1948,676910,2
1704,412410,3
165,360400,3
1209,1043160,2
1765,742010,5
3063,884530,5
2725,209690,3
1925,795230,4
1252,882410,5
11,24800,5
3645,263280,4
3667,904300,5
238,840100,4
3145,311290,4
1444,328600,1
2079,446460,5
3714,235520,5
3708,361950,3
1000,932480,3
3812,253880,1
1735,263760,5
3376,991090,5
1227,646680,4
3254,548320,4
2231,795070,5
2740,243970,5
3171,249330,3
728,352070,4
258,604300,5
3691,771430,4
55,638900,3
202,357310,4
3283,356420,5
1129,427970,4
3467,307670,5
3535,1640,4
3523,567340,5
2473,738840,2
1920,397060,4
1127,950570,2
773,738580,1
2916,677340,2
2993,4800,4
3498,827270,3
2360,531680,5
2697,427780,3
3192,573410,5
3516,857680,2
2604,269570,2
2515,509910,5
2677,42960,5
1906,16810,3
2107,398840,3
1197,513460,4
1941,830590,5
3353,546600,4
343,485740,3
701,796490,5
793,578690,5
2566,438450,5
3056,521740,4
2551,789670,4
3014,385060,5
3140,563750,5
1113,849620,4
2382,734290,5
3210,758250,4
2564,714300,4
1245,37220,2
2166,756240,4
1800,732030,3
340,603850,5
3497,881820,4
2119,593030,4
1151,616750,3
71,562500,4
2629,693750,4
566,956350,4
298,587000,5
1254,273030,4
3745,844490,5
528,979520,1
2706,1058910,5
1088,1600,5
3273,793260,5
497,458200,5
3631,699920,2
2130,348490,4
1626,704370,5
1731,333210,2
1177,567080,5
1985,757230,2
2069,408930,5
3214,33570,3
1250,397320,5
40,275510,4
539,361280,5
3910,375760,4
3657,529410,4
1524,573690,5
930,242920,3
519,892440,4
2999,755760,2
3355,338540,4
707,280380,5
204,885310,2
2605,816030,2
1859,286300,4
3895,274980,4
177,756240,4
555,688400,2
2094,909630,4
3030,430280,5
2194,620360,5
602,577000,3
2411,398810,5
1429,1034030,4
154,585620,4
781,243280,3
358,478980,5
526,439340,1
2737,1007440,4
3532,200390,5
1786,356290,3
1655,665960,4
2919,570,5
524,485620,4
1157,115220,4
1781,289890,4
679,32900,3
1493,382330,5
2904,756790,1
419,241300,3
