userID,appid,rating
3098,17480,5
2860,502520,2
2873,438680,5
355,542430,3
1244,647740,4
1637,928670,2
9,226100,4
2197,717020,4
2108,336200,3
351,450850,5
889,747810,4
3797,795940,4
1299,352370,3
3425,375760,1
3564,430890,3
1725,209690,3
3640,771140,4
312,725340,5
3775,612510,5
332,445070,5
1790,749850,5
110,496380,4
1831,504280,5
2485,265240,2
2993,665310,5
3406,667870,5
783,827940,2
1766,891470,1
262,235380,3
859,1029920,5
961,992210,5
3158,644930,2
3307,216130,3
3477,733020,4
280,430890,3
940,718220,5
2163,525860,2
3708,351300,5
1784,542680,3
1671,410770,4
440,763270,5
3457,535260,4
1249,672310,4
2484,659180,4
3422,296280,4
3673,267980,4
1865,384300,2
3057,649360,2
2646,559450,5
1063,1600,4
2785,4460,5
404,441550,5
4,588160,4
1296,531110,4
2590,678890,4
2648,977690,4
1290,714570,3
3845,263400,1
518,416030,4
266,350310,4
956,838990,3
3058,710970,4
2981,1000540,3
2715,454870,3
1863,365800,4
1784,435010,5
222,357940,3
889,520210,4
2658,213650,4
3176,590660,5
2034,521650,4
3613,599390,5
1232,557460,4
3021,270210,3
2249,684940,4
2148,957440,5
3540,935750,1
3237,884390,5
2587,243950,3
1770,474890,5
1508,205910,4
1275,374380,5
3712,946080,4
2094,709240,1
1079,699370,5
1297,923590,3
620,503960,5
3479,513140,2
253,885110,1
2893,966160,4
3835,290730,5
3375,440650,3
2674,724510,4
1109,307900,5
3419,454730,5
320,820320,4
3481,839460,4
743,924710,4
929,458820,4
565,16130,5
743,57620,4
2820,619150,4
3261,341030,5
1462,337850,2
1580,3590,3
3273,733540,3
868,486850,2
3536,826450,1
191,397190,5
3274,928970,2
2094,257120,4
1477,440740,3
1402,205070,4
3962,344850,4
2108,880830,5
900,705640,2
259,543100,5
2685,249330,5
3856,806720,2
1447,363960,5
3363,693670,4
505,465970,5
668,461620,1
3604,972080,4
1476,392110,4
3027,305840,5
1234,270210,4
3486,359230,4
2776,858810,5
3893,739360,5
3013,620360,4
2734,850710,4
2305,307930,4
72,647430,3
389,581220,4
3636,416680,3
2461,576320,1
3766,21640,4
1882,504470,5
2628,930780,2
1302,841320,3
1419,718560,2
2390,209690,5
4,314970,5
2592,565660,5
1695,448910,2
298,953920,3
3521,521750,5
1052,12470,2
2881,910230,5
1119,451140,3
3717,546350,4
336,458030,3
2934,104100,4
1676,599010,3
3574,7610,4
1986,301990,4
3316,294860,2
3734,667900,5
1377,530040,3
3528,813730,1
1676,15620,5
1442,455190,4
1795,454530,5
1710,216670,3
3609,8890,2
367,777850,2
3942,989560,5
1798,863470,5
2923,691910,5
2466,833300,3
2501,736850,4
1055,300080,3
3512,650760,4
193,521090,5
2097,258050,4
2134,730410,5
288,588350,3
1841,333210,4
217,936800,4
3123,833300,5
187,736610,4
3404,578870,5
901,18500,5
652,824400,1
3691,61520,5
1786,38230,4
3871,386070,4
3584,815010,5
2750,425900,5
155,689170,4
2558,591950,5
225,769930,4
3701,780380,4
123,201290,4
2702,496510,5
800,368230,3
2186,287980,5
2226,786990,4
3723,353630,3
1651,514480,4
357,475470,2
941,748930,5
2774,328450,5
3658,412520,3
1507,1007440,5
414,7610,3
193,913960,4
1825,403090,5
558,940800,5
110,33570,2
3474,675950,2
1536,566050,4
724,499560,4
2402,366210,5
2775,80000,4
2490,308270,4
3544,18420,4
670,562540,4
347,391000,4
2682,650340,4
2550,872380,4
319,687560,4
321,661280,4
1727,951220,5
3750,493340,5
3561,804870,3
3635,430890,5
3885,356430,5
2270,788490,3
1439,870010,4
658,949500,4
2631,767030,4
3774,39660,5
879,251810,4
3433,458000,4
3560,962250,3
1496,673540,1
176,246420,3
2528,974530,5
3642,916120,4
1634,928670,4
2028,851710,3
2262,347030,4
2764,514530,2
3509,425770,5
712,115220,4
2149,6810,1
676,102600,5
331,485740,5
730,988920,4
287,432250,5
1547,839520,4
1536,1610,5
2339,530630,5
2443,606800,5
920,612310,5
3122,628070,4
3230,651660,3
1716,1046030,5
1714,3910,4
1757,685370,5
3955,674180,5
1770,24410,4
3477,573710,4
1851,372950,2
384,352370,4
2476,453690,5
569,706880,5
342,39520,5
3964,705220,4
3539,402430,4
950,446460,5
2679,905120,4
3449,787040,5
2370,339570,3
3041,356500,2
3928,238930,4
2400,891470,3
1396,362490,4
470,568370,3
1482,268870,4
3670,404530,4
3070,651560,5
2009,534570,4
3258,525860,3
334,317720,2
2356,516040,4
1932,587070,5
3753,770160,4
2576,343280,4
3870,334210,4
2329,655480,1
2807,651560,5
2771,398810,5
728,650220,2
1477,474880,3
374,316430,4
3216,883970,5
630,371520,5
353,947300,4
2014,338830,4
3588,662950,5
3374,853850,4
1491,218020,4
2176,1039060,5
2891,387370,5
1264,575670,4
1410,970660,4
1671,531680,4
1709,899020,4
3798,734980,2
3617,847630,4
686,458750,3
2156,337970,5
2506,810020,4
2563,399880,5
710,876860,5
3528,726630,5
186,833300,4
2884,928970,5
174,941920,5
1788,599390,2
822,427050,5
2509,371360,3
3614,718210,5
1692,510110,5
3761,328080,5
983,231140,2
2066,2900,5
3556,934950,1
1305,602510,2
3805,283020,5
409,268890,5
1930,314610,4
1670,746770,4
1538,369310,2
949,738580,5
1822,655420,1
2386,461910,4
2739,793760,5
461,594570,5
3289,529870,5
1278,549670,4
3911,12460,3
2125,833110,4
2816,264020,4
463,424200,5
1105,694830,5
1803,312630,3
2830,1052870,5
1591,399880,4
3934,958310,2
43,720040,4
3248,1900,5
1216,708120,4
77,46270,5
2804,535680,4
1195,429060,5
3176,761170,4
2868,25850,4
122,586770,2
631,581060,4
3532,476670,4
1130,696040,1
2025,434530,3
1798,47410,4
241,977950,5
2594,771430,1
3555,452320,5
431,942050,5
3750,670180,5
627,827780,2
1011,289600,2
296,965300,5
3376,725540,4
256,677030,5
2869,565660,4
1898,795140,4
3103,509290,4
371,787440,4
3257,879110,5
1955,935960,2
1282,450290,4
1510,707590,4
2362,885090,3
2751,746620,5
396,544290,5
1893,547120,3
1681,337850,5
2436,694830,5
3257,276750,4
3107,448080,3
2332,667900,3
874,793760,4
141,674180,5
357,517500,5
2406,679670,5
1622,459630,5
23,514470,5
1068,355650,5
3517,529700,5
3488,720840,5
1122,792100,5
3207,257170,2
2754,397160,5
901,804430,3
1583,314350,4
3959,793050,5
989,862650,5
1752,346180,5
578,771350,1
2026,861770,5
596,470440,5
799,521650,5
2371,619430,4
1653,329630,5
2465,845970,4
1286,849070,5
3855,296970,5
3744,733540,5
112,22130,4
641,357030,1
3652,824190,4
801,347060,5
599,388440,3
3202,655580,1
3887,854860,1
1096,314950,4
75,289340,2
2705,684270,3
2771,635270,2
1079,690280,4
2006,367220,4
890,903790,4
2330,290790,5
82,374050,4
1844,688930,3
210,485970,4
1171,397350,4
29,437870,5
315,735240,5
679,304350,3
1643,528190,4
3915,325470,5
1508,387370,4
1375,620590,5
64,936610,5
3136,600480,4
3156,491080,3
1292,684420,4
3434,599040,1
127,363050,5
3036,294020,4
880,786420,4
721,92800,4
2992,542170,1
2356,974240,1
3414,269590,4
411,397870,4
1753,329630,4
407,485450,3
2640,604060,4
3356,620340,3
277,249650,4
3360,764550,3
3233,564470,4
2756,600440,5
767,643950,5
968,549180,3
1017,566930,1
3745,779330,4
3799,336200,3
1642,703320,5
1567,707220,5
3262,983880,4
2578,521680,3
1559,792400,5
1096,463980,5
1249,931070,2
2236,861740,5
254,889720,1
1420,435600,5
2586,34500,3
1369,586750,5
2953,689180,4
1396,593970,3
654,965460,4
3955,462940,2
505,968470,4
3445,307990,4
3506,282560,4
2737,977840,5
3321,550740,4
1382,766040,5
3676,337850,5
2496,463240,4
20,855010,5
1537,585820,4
2044,355420,4
3082,401910,4
1712,423580,5
3696,933630,1
2104,397190,5
2271,700910,1
857,6830,4
745,644710,2
1997,955600,3
768,809830,2
2028,977840,3
1535,841440,2
2507,741260,4
3451,672630,4
1971,528450,5
1029,1025740,2
3294,556860,2
2274,750440,4
3707,693750,5
468,359920,4
2835,297920,1
1939,324520,1
3590,425460,2
944,709510,1
1604,753140,4
3726,581060,3
462,536510,4
3914,401910,4
2806,965460,5
641,464150,5
1653,263280,5
2946,340450,4
207,366100,3
1553,310880,4
1,416340,4
645,337970,2
821,941390,3
337,777090,4
557,721670,2
1638,938310,4
447,617630,2
804,300630,4
2597,1019400,4
3499,716230,3
1292,682130,1
3610,228320,2
2896,357930,4
1866,650220,3
3182,416080,3
3008,934500,4
2048,498720,5
236,300080,5
2862,936610,4
725,499940,5
200,36180,4
493,740560,5
477,815630,3
665,977690,1
4,495280,5
2199,263180,4
609,591930,5
1594,704480,4
3538,982270,3
2583,499890,5
710,340360,5
38,440740,2
3680,270770,5
784,463440,5
3688,716490,3
1632,797310,4
3037,526890,5
643,566420,4
1348,771400,5
1900,677650,4
3632,397180,4
1792,974070,5
1035,656380,2
324,588890,1
2897,303860,4
32,547920,4
2357,329620,5
2057,653050,5
1742,318020,5
1551,403030,4
264,514530,4
1701,885320,2
2915,492230,5
1505,537020,4
603,1018060,4
1457,226840,4
2759,700660,4
1364,577470,2
1581,294790,2
1626,587970,4
457,656480,4
3268,749340,5
1864,946080,3
710,636220,4
1352,671290,4
3385,520540,4
3029,672630,4
3858,733070,3
2975,628110,3
1568,1028990,2
239,570,4
1864,276440,5
1013,387850,4
3455,586310,5
1330,636220,2
536,628890,4
98,933630,5
980,856790,5
1007,458030,3
3243,773510,4
3325,459680,4
3368,657500,5
2790,205530,5
1272,253900,5
2671,803310,5
1017,416450,2
961,859720,4
3331,823600,5
1909,308380,1
3707,909490,5
3329,856190,3
1686,773640,3
1485,762650,4
2325,806100,1
1067,824450,2
1379,785920,4
2749,337220,5
3827,1600,4
1848,427520,1
40,459630,5
3750,370070,4
2384,639230,3
251,753950,5
299,791970,4
1732,578690,3
3529,449520,5
2423,632050,5
3976,108200,4
2919,975270,1
3128,1034030,2
1313,42960,4
3015,300160,3
3248,885100,3
953,523750,3
1745,818950,3
2133,563200,1
3016,637330,4
2468,528450,5
1147,715460,1
1049,323630,3
1145,652990,4
1335,863280,4
2051,819210,1
437,376770,4
2976,595770,5
3919,564530,2
360,205990,4
714,798670,5
2521,412740,4
1638,643980,3
1396,582330,5
1731,708760,4
3729,450250,4
1341,655020,3
1911,270770,1
43,610860,4
1731,804460,4
2969,430100,3
1976,718980,4
126,767960,4
2822,244830,5
3716,1016100,4
876,370060,1
927,377900,4
1518,602490,5
3236,299260,3
1280,920780,5
3963,108200,3
1454,253370,4
1237,846530,4
2462,2840,4
198,575800,5
3239,453870,4
1541,358340,5
2698,956350,5
2637,738590,4
2428,709240,5
1182,513590,5
3413,449440,2
1586,657090,5
1737,861850,4
88,711120,4
2359,342860,3
569,301260,4
1337,559310,5
206,25930,4
3865,649740,3
2020,493980,4
2412,397180,4
3322,46340,5
2096,9420,3
693,777900,2
2914,545830,4
2532,791760,5
702,845520,5
1434,727200,5
463,235800,4
2657,203630,4
3683,560770,3
1328,282590,5
2798,297750,5
1207,674370,2
1106,874930,3
1186,1029160,3
1200,868410,5
2523,209850,4
2486,548110,4
2882,209690,4
1793,725370,4
2188,354640,5
1856,453820,4
2639,489630,5
1167,46350,4
2318,377890,4
3957,837780,4
238,730710,4
1217,935930,3
2304,503960,4
477,878240,4
1745,354560,3
2949,923710,4
556,1052220,3
2896,200170,5
1158,780440,3
1122,35480,4
2935,1049950,5
180,953920,5
1645,368230,4
3340,876960,5
1923,359920,5
3649,397180,4
2128,367600,4
2624,457450,5
387,661960,3
576,354600,2
166,777770,4
2798,495280,5
711,755150,4
3944,895120,5
2410,706390,2
595,781760,5
3082,63500,5
3577,747230,3
41,70620,3
972,874020,5
1810,857570,3
2275,1058590,4
2749,716010,3
2818,412490,5
1636,693580,5
2202,1001200,5
3548,335440,3
3007,674130,3
811,334210,5
385,494220,5
1626,297750,5
2561,397390,3
3358,233840,2
3453,446460,5
2050,856190,1
2786,684170,3
2932,369390,5
2019,292200,5
1856,585610,4
1388,460230,5
2749,334210,4
2835,814990,2
446,1016100,3
407,286380,5
441,636320,4
2958,428690,2
183,254820,5
2146,348200,5
815,6080,3
681,706370,5
846,598180,4
928,695290,4
1793,463470,2
2779,779330,4
968,609940,3
2007,769410,5
2494,386840,5
1245,317380,2
1472,546040,5
1072,306660,4
2734,252970,4
1278,339570,4
2097,754230,5
2127,671290,3
388,576320,4
1823,303860,4
2081,465750,5
2865,704460,5
3457,992210,3
811,696040,5
2823,824300,4
3804,593970,5
1800,511820,5
2164,650220,4
3700,314340,2
3963,336200,2
681,205810,4
264,566130,5
377,740350,4
673,713100,4
1523,380210,2
2137,786130,5
2452,659870,3
485,609940,5
1064,648430,5
3334,500980,4
1456,599040,1
1076,538170,2
3322,1018060,4
1922,1029920,5
2839,553260,5
709,690670,4
223,200670,2
3039,736390,4
316,916880,5
1050,703510,4
1154,338980,3
2693,762120,4
308,885090,5
1383,1010590,4
2213,259870,4
623,391410,5
492,434870,4
3642,613850,5
596,549180,4
3327,282760,5
1165,404270,2
3078,856550,1
2637,495580,3
75,788800,4
3612,811440,3
2685,18500,3
2126,391580,4
3407,314980,2
3874,871930,4
38,932480,4
785,885090,4
35,365050,4
1454,705410,5
2680,655480,5
1868,748730,5
1646,346210,5
1823,296240,1
3368,819910,4
106,810640,4
3144,206500,5
1042,869180,5
286,699770,2
2250,451650,3
2619,831950,4
1292,1019920,4
1986,801840,2
2062,659180,4
2441,768480,1
2627,598990,3
2449,943440,5
584,205810,1
1856,307430,5
287,825350,4
2903,539750,3
576,245470,5
377,314760,5
3841,828970,5
2430,21800,1
1875,885090,3
3010,989650,4
2546,350090,3
301,356100,5
3428,458970,4
3139,757730,1
2572,344800,3
485,384300,5
3374,286380,4
2565,346240,4
156,906170,4
557,275530,4
3916,465360,1
2939,377940,4
1556,562250,4
3938,351400,4
3490,873220,5
2758,273030,4
1485,310490,2
1688,841570,3
1477,909570,5
2057,401210,3
799,271360,5
2172,757230,5
804,836760,2
3394,341930,1
3793,983880,4
3616,351400,5
1451,883930,2
2303,659900,4
199,794710,5
1397,573700,5
2705,477130,3
3252,669500,4
2633,707220,4
1228,961230,4
1862,57620,5
483,622440,4
592,647960,3
3191,37030,2
1883,57690,5
1941,58520,4
359,1049950,4
2906,493900,4
3923,254840,5
1347,573670,4
1224,46790,5
3477,725540,5
3755,438730,4
1529,652340,5
3860,201010,4
3373,459870,3
1398,279480,4
1104,519020,3
3199,507080,2
124,854120,4
2439,285110,5
3328,907320,4
3388,304670,5
1477,667900,1
3237,792660,4
1467,464920,4
2076,224500,5
2000,312280,5
2045,427820,5
50,209390,5
3074,73170,5
2804,657790,5
2165,745650,4
2734,906170,5
149,997270,4
522,598180,5
892,788800,4
3842,462830,4
1100,909630,3
1231,751200,1
780,385810,4
3278,34630,5
3572,988650,5
446,289580,5
505,539750,5
185,740100,4
3699,792000,2
3953,866100,5
3542,845970,5
1198,693450,2
3113,365480,4
1392,598180,4
2096,531640,5
594,511500,4
2465,109700,2
2914,946700,4
3371,2910,4
2744,409290,5
1162,400180,1
3774,628060,4
1677,3990,4
3778,397350,1
2322,844350,5
975,696400,4
317,644710,4
714,317720,5
3515,682000,5
625,342860,4
1745,338800,4
1802,684170,5
2732,4870,5
2389,765560,2
1221,668830,5
3529,348290,5
3946,209690,3
2692,352370,5
428,558110,3
1591,364640,4
1294,551860,5
3563,42960,4
718,1029470,2
3665,887370,4
369,684570,2
2202,235520,5
843,672140,1
2299,366210,2
2618,452320,5
1186,859720,2
3795,594550,5
3429,793250,5
3169,683440,5
201,803590,5
3505,313660,4
2975,686550,3
2546,742990,4
3065,467060,4
871,344840,4
3477,521790,4
1146,552030,5
3707,845400,5
2911,1022320,5
2628,216890,5
970,670490,5
2009,614530,4
958,752640,5
566,931070,4
1831,975660,4
3762,935910,4
151,727760,3
1802,377520,3
959,406080,5
468,336520,1
1187,798510,3
3066,338350,5
2530,688620,5
331,886230,5
2990,1029920,4
1364,949960,5
774,331970,4
737,416320,2
246,501270,4
1861,959200,5
2419,1530,4
178,963860,3
3192,943410,1
1401,1038240,5
333,224500,4
2889,340960,4
529,993680,4
1993,259470,5
873,363110,2
3392,650750,2
1950,351720,4
3397,293960,5
2359,454780,3
746,915960,3
2056,814620,4
805,517780,1
883,435140,5
2951,761190,5
588,925900,5
1411,628900,1
3116,799890,5
2268,531640,4
3529,411310,4
969,205190,3
2512,938820,3
2522,648340,3
1439,771820,2
2272,458750,4
3788,4880,5
1789,714570,5
1772,576370,5
3003,279140,4
3101,863840,4
3461,365440,4
2830,449170,5
702,889730,5
2240,202860,5
1950,425900,1
3082,594720,5
1571,643950,5
61,602180,4
84,657500,4
503,377890,5
342,475470,4
2491,810640,4
3167,286380,4
279,690280,4
409,967130,5
1506,662930,5
1235,342500,5
3955,507300,4
3231,370080,1
352,33570,5
1911,705640,5
2349,956060,4
1461,490300,5
3739,8170,5
1749,654800,5
3130,416430,3
3250,800700,5
3051,933690,4
3344,1016350,4
3393,613860,1
521,63500,4
3522,384980,4
2086,697530,5
3713,465660,5
1456,504280,5
1198,797440,4
3214,811520,3
1813,314240,5
188,909580,5
3741,645830,4
2601,844250,5
302,777590,2
2577,585620,5
3519,331910,4
840,705220,5
1680,404640,5
1173,664120,5
1659,878350,4
442,820910,5
1251,280680,2
91,538920,3
3115,512560,4
105,1015240,4
384,656400,5
3259,900010,5
2058,340150,3
3085,464920,4
386,799060,2
504,952330,5
3400,884500,4
12,25910,4
3650,241410,4
526,695880,4
745,466730,2
1192,535230,3
1125,314980,4
2382,620190,2
963,275530,4
2317,709290,5
867,623860,4
3626,845650,3
3261,603460,3
587,318230,4
1157,494220,4
2185,325860,4
1127,316700,5
2190,993990,2
2516,702320,1
2295,36180,4
2292,357600,1
2577,268260,4
171,464920,4
636,618270,5
920,688360,4
2561,919370,2
3065,636740,4
2598,640850,5
3497,357930,4
1870,772420,4
3788,727100,2
882,517810,4
127,276440,3
3867,275290,2
517,619150,4
1711,771140,3
3497,781290,4
667,742990,5
1911,349300,3
2428,227760,5
3143,659130,4
2088,393170,3
2927,1000810,4
970,637940,4
2806,586920,4
1050,307230,5
2923,870650,2
2973,704990,4
3369,797020,4
3308,578870,3
1017,592890,5
3700,787650,4
88,846490,4
1629,347580,5
2998,440740,5
257,431750,4
378,384300,5
1732,430930,4
1437,517370,5
2802,356570,4
634,33670,1
170,18470,5
1091,656450,4
2859,762650,5
1123,312420,4
2494,696410,5
569,909020,4
2430,936610,4
3361,550740,4
1153,676720,1
634,282760,5
1434,201000,5
3607,457230,5
3345,614130,1
3091,598330,4
1025,591790,1
3361,462940,2
3019,851520,5
548,824450,3
3363,200150,5
2847,741590,2
1434,672960,2
840,411120,5
3084,787690,4
3086,15400,3
459,779960,5
2898,501320,4
565,725340,2
1949,300160,4
2742,9850,4
1510,767980,5
1377,931150,5
466,306660,2
693,834740,5
304,622440,5
2430,365260,4
2380,495600,5
291,499560,5
3661,1009070,3
736,34500,4
2223,381120,3
3886,896160,4
1879,498850,4
67,453960,2
3720,735240,4
3985,817630,5
16,374940,3
1291,283020,3
3332,649740,3
3333,1011860,3
2879,501830,3
719,1055140,4
2113,500220,4
2133,907320,3
1781,979560,4
587,377880,5
3259,678620,4
2734,613210,2
20,562250,5
1747,711000,4
1220,312370,3
661,991100,5
3479,783590,5
101,340330,3
2891,439960,4
438,718980,4
779,473470,4
3573,420000,2
3056,1010650,5
3580,552220,4
841,615630,2
2791,916040,5
3618,708280,4
2934,505140,5
1443,498550,4
867,683840,5
2619,893590,3
1921,706880,4
3193,311840,4
1849,792660,2
3733,695810,3
3328,845040,3
1398,362490,5
2791,1053160,1
1953,693450,4
1264,521670,4
2782,375250,1
1512,341770,4
727,621810,4
2952,431470,4
2039,573690,2
3839,432500,4
964,459410,5
106,586030,4
815,555940,2
3232,244160,5
3254,919370,4
3372,793250,1
3957,510630,3
2353,348490,5
341,822700,3
1020,360730,4
2038,438450,5
2436,930780,3
3716,521700,5
2961,945490,1
679,838180,5
2895,515230,5
3551,687630,2
3120,356710,3
2792,273960,1
3666,968730,5
612,540230,4
3725,691600,4
2031,950570,5
1615,352220,1
2310,999930,3
2988,747810,3
429,724340,4
1209,513630,5
3819,982860,4
3239,646680,4
2954,10270,4
2549,804460,4
1148,587440,4
3142,950910,5
2054,500980,4
287,502210,5
470,233840,4
3147,490220,5
2319,492230,5
3807,363680,5
2736,724110,4
57,1530,2
2343,25830,5
1596,306480,4
200,307980,4
501,341770,3
961,524060,5
2531,575340,4
221,473470,5
1073,372690,4
277,476420,5
3174,939620,2
2246,592060,5
1897,945390,4
2399,6200,5
3721,683600,4
3081,492230,4
1961,546900,2
197,612540,2
3201,587070,5
256,636620,5
1540,271550,4
3783,602490,3
2181,323040,5
204,535410,2
382,407190,5
2107,431770,4
3167,477730,3
573,1021670,5
1067,798510,5
3902,930330,5
1539,593970,2
784,63800,4
3848,1045300,5
3170,352850,5
2129,226840,2
1024,788800,3
972,675560,5
1318,879110,5
218,935930,3
558,1002750,2
2163,800350,5
699,517060,2
1711,683840,3
3197,820600,4
3296,947300,4
2092,448080,5
1386,4460,5
1797,497570,5
1536,337970,3
1809,378510,5
3285,883010,4
1516,458040,4
217,538560,4
3595,910320,5
973,312430,1
1227,618080,5
2957,767960,3
1375,205910,3
3511,949710,4
1827,389680,1
3849,720270,5
3161,799840,4
1707,944030,4
2897,666660,1
3007,461860,3
730,977690,5
216,672960,4
2497,445070,4
2025,756560,4
2984,1019250,4
3648,17710,4
3757,824580,5
18,684930,4
688,839250,4
1884,4870,4
1912,9850,5
824,497510,3
2845,709240,2
1708,397350,3
3998,357940,4
3154,978290,4
2059,580540,5
2419,352190,4
3634,795230,2
3891,765470,5
3567,422910,4
3076,638020,3
877,385690,3
1353,547920,5
2727,624970,3
1397,301610,5
3967,768740,3
1570,581980,5
3742,603330,4
3750,542770,2
325,844420,5
351,771820,5
2243,451700,1
377,425260,5
795,636560,2
1119,977100,5
3354,306660,5
596,856790,5
2490,324680,4
1428,582330,4
2823,63800,5
3191,504280,3
3899,530320,3
457,792100,3
1386,696840,4
2796,990750,4
1728,355490,5
321,36310,4
292,226860,3
1061,296280,2
1532,451650,2
614,767810,4
499,552160,3
3540,47700,5
173,897210,3
2029,834740,5
2945,513990,2
550,993680,4
2033,448080,5
1275,4570,4
3681,286440,2
1689,958310,2
419,879660,5
886,514870,3
2139,707770,4
1540,310470,1
3323,363180,4
3992,705020,5
779,683600,4
1583,535700,3
2216,381120,4
1444,553260,5
3942,770160,4
3503,200960,5
3066,63910,3
3735,689520,5
3514,692170,4
1362,908020,4
2875,892470,2
1109,554590,2
734,562730,4
527,454730,2
3772,387430,3
841,688360,5
2554,364200,4
2619,693670,4
3681,461860,5
718,395600,5
7,492290,4
3791,613860,5
3390,464880,1
2436,24410,5
1889,24800,4
2259,36180,1
3323,415670,5
3039,801150,5
3707,848780,5
1450,6210,1
2474,809240,3
1118,418250,5
3481,467060,4
425,22230,4
2841,251810,4
1877,801120,4
2719,673610,1
3043,20710,3
3525,621940,4
1117,490370,5
784,1016350,3
1399,35600,5
2439,724110,3
530,200990,4
1019,374380,5
1211,276750,4
442,705420,4
1296,629640,5
1133,290870,3
2034,730410,5
1311,404200,1
1724,562500,4
3827,544420,3
1236,525330,4
1134,849840,2
799,831260,4
1141,716490,5
3374,541560,2
1596,954270,4
3517,290340,5
2408,535230,3
3328,524010,4
523,473520,5
2729,793490,3
1360,509290,5
3767,1008510,5
1580,451400,2
