userID,appid,rating
1925,573670,5
823,496380,5
3715,252970,5
322,599510,5
1748,751200,5
1826,910450,4
3316,452320,4
3515,415000,2
1641,1006850,4
1437,469600,4
2973,763090,4
3388,693700,5
28,473520,4
2119,370070,3
1671,801120,4
1316,573790,5
1584,2800,5
2598,636740,4
2699,560010,5
3161,806840,2
748,802920,5
2322,935240,4
709,516570,5
976,676170,4
3268,553470,4
2480,2710,3
3279,556190,4
1148,629640,5
2206,741590,3
287,684250,4
160,765460,1
3268,305720,5
448,355650,4
2645,909490,2
3429,595660,5
3047,451400,1
2735,317610,5
1529,433480,3
2058,376120,5
1914,49600,5
1596,733020,5
359,276870,4
2926,994400,4
1379,634150,4
395,642840,5
3947,560550,2
2455,992750,5
807,336520,2
1433,667040,2
961,936810,5
987,844420,4
3585,257120,5
2265,204940,2
3279,593030,1
1851,24400,3
3963,492530,4
1643,576260,5
1799,756260,4
176,378720,5
1323,946790,5
1203,235800,1
1194,739720,5
1032,415920,5
617,748010,4
276,769690,3
1495,10270,4
2788,784950,5
1009,940290,3
2762,39650,5
70,719320,4
2128,437060,1
956,995330,4
1034,361950,3
2585,648340,2
2973,544990,4
800,573790,5
540,731920,5
1713,208520,4
272,329280,5
890,9500,5
1546,485870,4
1032,484900,2
1923,556120,5
1328,764390,3
2382,283270,5
3530,273960,1
1045,3910,4
2726,943810,5
3072,718240,5
2113,431860,4
3001,504210,1
1015,559450,2
2595,304670,1
500,23460,4
1135,566420,5
324,293160,5
2120,301260,5
729,336420,2
1130,582960,5
2736,1009070,5
2115,877310,5
3313,205610,4
1737,717240,3
3074,491330,5
3405,540180,4
2066,757730,3
2262,1007080,5
898,459640,5
3731,416080,4
597,597840,5
3372,46710,4
443,220660,1
208,394450,4
863,504620,5
3511,774351,1
3518,748930,4
2704,633930,5
1222,361320,2
2036,949710,5
2577,3720,4
691,704640,4
1235,444250,2
2072,615630,4
2109,792000,4
2219,791430,5
1164,510110,5
3754,718310,4
1279,337680,3
2496,297000,4
3842,431700,3
3157,962290,4
594,202860,4
2639,235360,4
1577,860640,5
124,672960,5
3884,820320,5
3588,590380,5
2254,334030,2
2717,527210,5
506,667000,4
2434,817630,4
3032,282760,5
3728,732010,4
1995,716490,4
3175,369370,4
319,374050,3
1685,511500,3
260,280220,1
2343,814580,5
3333,270790,5
1205,631660,5
2999,695810,4
3773,551170,5
2179,429060,4
2693,379600,5
3259,493340,5
1285,905370,4
874,350090,5
942,685130,3
3544,799460,5
2703,495600,3
1203,425900,4
2493,394270,5
2872,501320,5
3263,586390,5
2270,341030,5
1937,635270,4
588,1004100,5
635,562730,5
564,952120,4
2948,293760,4
3375,1016720,5
3541,650750,5
3610,467060,5
3537,884440,4
302,667000,4
24,785750,3
663,374050,4
4,813170,4
3501,352890,4
3196,908020,5
2038,18420,5
2081,919370,4
1191,799620,5
1370,952090,5
3393,42950,3
2948,721670,4
3134,585340,5
3556,979560,4
3442,503950,5
488,231430,4
2158,372490,5
2603,777350,3
2954,3960,5
2750,296590,5
3160,816030,4
2634,628030,3
3324,586790,5
3214,34640,4
3871,858040,5
2219,273030,4
1788,363840,4
661,478980,4
1682,298480,5
1722,370730,5
3911,312440,4
3693,269590,5
900,1017080,5
2214,786940,1
3054,80200,4
733,525860,4
3622,833640,4
1216,2920,3
1250,370540,4
298,787250,5
1009,857890,4
3081,236850,4
668,665440,4
3994,312020,4
3095,933290,5
2684,336420,5
2305,285130,4
1722,861670,3
657,490510,4
1394,45000,4
1375,392930,2
2245,1006270,4
3958,546350,3
392,22500,3
1918,61500,5
648,680070,5
3917,378260,5
2203,821520,3
2321,926520,5
1399,617480,1
882,3590,4
1288,688930,4
13,885470,5
1343,356270,4
1335,496680,5
984,923710,4
3890,252270,4
3617,358340,5
2100,539750,4
2877,824460,3
3923,369310,5
2739,573060,5
2910,455940,3
2560,73170,5
989,510320,2
303,559910,4
979,661960,4
2177,530630,4
1397,215770,3
2218,671840,5
3687,655300,4
3413,572580,1
2220,854560,5
416,400180,4
1505,666340,4
2357,1019400,5
1454,658250,4
1654,235900,1
1094,937640,5
1660,855010,4
3269,323040,5
1872,410970,3
159,665350,4
2534,580710,2
2302,673880,4
2479,593030,5
2568,883270,4
3040,531520,4
2470,688360,4
2155,325730,3
3378,994220,5
154,710970,4
2071,739720,5
2588,203350,4
1601,528820,5
1099,362290,5
2607,363600,4
1271,673050,5
1876,531680,5
1196,915020,3
293,459680,5
3385,411320,4
2298,294790,2
1404,311060,5
299,378800,5
555,213650,5
2358,310490,4
3440,933540,3
3114,418250,2
2202,615680,3
3328,535930,4
1037,657090,4
187,350210,5
1798,745650,3
1385,766070,4
1972,540150,2
1335,412930,4
348,684420,4
1440,342890,4
1406,638020,5
3687,784150,5
3372,352760,4
1478,803220,4
1440,235620,5
2734,520350,5
378,758880,4
320,784150,5
818,348400,4
3311,628060,5
3937,536800,4
1295,98600,2
705,200960,5
606,876860,4
1511,319230,3
3168,404390,5
2231,467370,4
3874,747230,1
1561,412410,4
2898,566540,4
1640,218090,3
858,689270,5
10,520540,4
1737,679510,5
3825,310390,4
1271,771820,5
2629,683690,5
2530,638680,5
2880,568780,2
41,236130,4
2070,809280,4
3421,356290,4
675,797330,1
1720,779760,4
601,1610,3
2415,882410,5
3412,421030,3
2065,667900,5
1764,824450,5
615,510180,4
1254,848780,3
2582,672770,4
289,42950,3
1755,547120,4
569,338350,5
2766,861270,4
2827,249190,4
3844,565490,2
741,578590,4
3881,340960,5
1098,806970,5
2262,790820,2
2282,38130,5
204,434870,4
2118,568370,1
648,647740,5
3763,434500,5
51,667900,3
3157,235380,5
478,599000,5
1248,348740,5
864,496450,2
3936,859720,3
2988,1026560,4
1494,576260,4
80,933690,3
152,973390,5
965,580710,2
2228,713440,4
2462,636230,1
3435,799620,4
3681,557240,2
881,687280,2
1162,358340,1
449,990750,4
1200,767240,4
3104,2910,4
705,867250,4
3876,549670,5
2964,553260,2
562,2900,5
734,821520,5
2933,251710,3
1373,557190,4
3831,9420,3
2929,462830,5
13,246420,3
3892,314950,5
3162,253860,5
1569,473970,4
3938,498550,2
379,235250,3
1318,923690,4
817,412490,3
556,776510,5
1793,744890,2
2985,314610,3
1793,602160,5
382,869180,4
437,746770,4
2782,898440,5
2853,323060,5
2200,475550,5
2947,432870,4
1060,489630,5
2357,872440,4
722,873910,5
2351,712100,3
71,453960,4
3695,639230,4
3914,757210,3
1405,575670,4
2471,977430,5
3650,722990,3
2326,374380,5
3239,730420,4
48,735240,2
2796,705750,4
234,346810,3
2559,688500,4
3776,709670,1
2466,506160,4
2001,203770,5
3213,734730,5
3711,629650,3
859,684170,5
1444,463800,2
3435,924040,4
1854,502230,4
903,934970,2
1999,351330,3
983,715460,3
168,478010,3
383,314320,5
1001,592120,5
1984,301990,1
1366,396480,4
1113,851040,5
871,641870,5
710,325470,4
403,669320,5
1473,299070,2
3848,968470,4
747,408880,4
1795,368980,3
1195,777850,5
2073,360400,2
2072,318570,3
2896,482890,4
1588,585190,2
2535,892440,4
1165,245470,4
1612,320410,1
3334,961230,5
1938,588160,5
1216,683600,3
1148,615680,3
1605,647000,5
730,344270,5
535,115210,5
1569,755320,2
2958,727900,4
75,468160,3
3231,357780,3
3475,1052010,5
575,344840,5
2326,536800,3
1419,627620,4
3147,235400,5
1982,549670,5
1506,648780,2
499,366210,5
1145,915960,4
1951,649360,4
3605,42810,5
2974,269310,4
1033,675560,4
2868,870520,5
1944,684940,5
3829,594040,2
2780,665880,5
2609,364300,3
3163,972940,5
1889,273770,4
2976,294590,5
1942,202860,2
2751,828090,3
3443,491080,1
364,860380,4
2859,252390,5
3838,671180,3
63,801660,2
3650,852500,4
615,352550,4
1947,709670,5
1142,951220,4
2374,800350,2
3933,540180,4
3720,787690,5
1595,763750,4
1272,1011760,2
1555,567130,4
2282,657090,4
1973,614100,3
3262,603150,4
545,838510,1
3460,298050,4
3064,354560,4
2146,498720,5
1680,303910,3
2093,631660,4
2792,706370,4
1749,7760,3
896,298480,3
1294,1005050,5
448,785890,4
1586,427480,5
2553,583590,5
1507,449320,3
1190,531510,5
1413,750440,2
2267,410990,5
1912,295990,4
2461,488660,3
2969,598960,3
1207,1044770,5
3702,384080,4
3293,244090,4
2432,760060,2
554,767980,4
2946,769020,5
1006,979060,2
2202,935840,2
2905,791970,5
443,372490,5
568,343930,4
1291,774091,2
53,653050,4
1164,923690,5
3024,506160,2
1431,717020,4
1818,564330,5
2806,909020,5
1066,668830,5
1183,458750,4
2712,949830,4
2016,265240,4
3320,761620,4
809,433210,4
3192,740790,5
1332,618080,3
2377,544990,4
2740,549170,5
2769,392470,2
2677,626550,4
1731,22600,4
222,481180,5
3163,457230,3
315,235340,1
2187,289200,2
2039,857320,5
2488,553260,5
61,656680,5
112,768740,5
3881,681980,4
30,365440,5
829,438480,4
2609,802920,4
2059,825350,4
2211,1005000,5
1032,449130,5
1505,722060,5
2872,223830,3
3725,427050,5
179,637330,4
2236,529610,3
2513,600440,4
2097,269470,5
2918,920700,4
2684,596280,4
3188,893030,3
3138,904440,4
1299,575460,4
435,693400,3
3642,658850,3
773,324520,2
2949,653940,4
1819,916880,3
3988,514480,5
1924,513140,5
3856,689180,4
1446,553830,3
1860,441510,4
1959,108200,4
864,851820,3
1475,42950,5
1818,398810,5
1163,618990,5
745,17100,4
1149,367710,5
769,606800,4
3126,665350,5
549,993680,5
3244,3960,4
3676,857890,5
3051,650220,3
586,389230,2
1448,15400,4
1200,521790,4
393,702360,4
477,985820,4
2232,367710,5
2806,312020,3
1057,438020,4
2015,432330,4
2991,874760,4
1937,712970,5
1108,291860,4
101,91600,4
1402,493110,4
3804,819220,4
1997,718840,5
2433,549670,5
3647,324090,5
3557,388620,2
1170,745650,1
3698,425770,5
1813,928460,5
3982,461620,5
957,335440,5
3893,384210,3
2070,956060,2
541,201290,5
376,756340,5
3651,581740,4
3621,231430,4
3878,663210,5
3064,544990,4
1977,653780,4
2202,622310,2
2846,308380,5
1840,461850,4
3799,359370,5
2950,977840,4
3209,710110,4
1937,749600,4
883,944030,4
3288,354400,4
2955,861270,5
3618,463800,5
3003,572520,5
472,340920,4
278,451230,4
3663,818950,3
708,415330,5
476,312360,5
861,915960,5
3189,822470,4
2569,684270,4
2622,351080,4
3791,485000,5
315,396800,5
1470,37340,5
1357,296240,4
3044,682530,3
1878,860320,5
305,15380,5
1046,402430,4
2593,916040,4
3753,357930,3
2312,273030,5
2593,905690,5
3421,673880,1
2751,6080,3
209,305860,1
619,295630,4
3994,3230,5
1111,12480,4
3635,676580,5
2532,477170,5
2010,948840,1
1155,615970,2
1514,820580,4
10,683080,2
3731,416070,4
1821,716630,4
2369,787440,4
3077,467350,5
1773,1005000,4
140,221540,4
831,845520,5
1975,333660,4
1356,49600,2
1648,525290,4
3929,601490,4
161,922530,1
1954,860450,3
2572,842190,5
1995,650600,5
3181,97110,4
2342,727570,5
1713,892170,5
2392,777220,4
716,885100,4
3410,772420,5
2785,602320,3
3687,892440,5
2884,310070,3
2401,565660,2
3226,428200,3
3743,865170,5
905,40980,5
1656,838180,5
614,289440,4
3773,838510,5
2306,831260,5
1151,246620,5
1048,372080,2
3850,818950,4
2906,263400,4
2090,22230,2
1201,699770,2
1091,404630,5
2762,451840,4
2281,761190,5
3817,893510,5
408,594550,5
3675,445310,5
3284,1840,1
157,965310,5
45,796760,4
2349,933690,1
328,257120,3
3873,407190,2
2521,620630,4
1064,976030,3
3508,63940,2
61,567210,2
205,22230,5
3996,249330,4
2945,831980,5
3534,732070,4
3338,337210,5
507,819210,3
96,355120,3
3811,451230,3
2622,730420,4
2247,592120,5
3079,415920,1
1974,276440,5
2508,451400,4
2511,567160,2
2592,462110,4
893,566350,4
2422,653940,5
3718,262450,5
2280,559310,4
440,291410,5
1799,605200,2
782,661650,5
1140,737600,5
922,271360,3
1479,342310,5
1895,317610,5
3830,679510,4
2,756260,3
2557,294730,3
1866,625800,5
2209,628050,5
3370,517170,5
2605,327140,5
1173,557190,5
2359,248610,4
2682,886330,5
3799,401690,4
61,489170,1
2713,886230,5
2872,316430,2
2356,41100,2
3896,403090,4
3683,551170,2
1126,636560,3
3554,935240,5
2110,275350,5
1504,656450,5
3047,562540,4
3553,836480,2
2647,2910,5
941,318090,4
3957,254960,4
1677,658850,5
1138,259660,2
1704,860280,4
472,713440,5
2286,820760,4
331,577230,4
3869,25930,2
508,637940,4
595,951220,5
2031,683910,2
3157,294750,4
3812,996380,4
3666,360390,4
1405,282590,5
3622,454030,4
3765,809240,3
407,401090,4
2712,427780,3
1810,979520,5
3996,462240,4
3877,11260,2
1647,368050,2
1252,744450,5
1043,430100,2
2333,46540,5
1270,916540,4
3108,958740,4
3579,374940,5
1449,978910,5
1594,718210,4
2770,947470,1
3984,362620,4
291,351910,3
974,845650,5
3735,614660,3
2160,367710,3
3122,224740,4
2486,867610,4
1978,1040450,5
3499,856010,2
2359,49000,5
1532,616720,4
627,819910,5
3432,988920,5
3175,298480,4
1955,769020,4
2734,1053160,5
3317,443020,4
1048,1015240,5
3126,1006800,3
2823,385950,3
3014,370070,2
2926,516010,4
623,4560,4
1051,632000,5
261,712650,5
1351,521560,5
1746,301610,4
860,513460,4
2824,699870,1
1827,833390,5
2243,397820,1
2220,280720,4
3342,433280,2
3570,352760,1
3523,965840,5
1270,515980,1
334,718360,3
1841,1052010,5
2484,749600,4
1524,288260,3
1404,258200,4
133,342890,3
618,937920,2
3251,477730,5
975,503210,3
3677,602180,3
2680,894630,1
303,689340,5
336,524010,4
316,469800,3
409,419080,2
369,649740,4
1949,3900,3
1631,250540,4
515,358340,3
2721,266030,4
3669,259060,4
1283,660900,5
2266,916540,5
2326,689180,2
1322,923590,3
736,203350,4
1635,536230,4
3220,462070,5
1361,224860,4
3736,382330,3
3816,338590,2
2958,412460,3
32,612570,2
1514,767960,5
332,289340,4
10,732520,4
3507,428460,5
1509,532890,4
1976,382880,4
2037,436850,5
454,872790,4
892,676910,1
1112,350310,5
1274,787100,5
1125,1610,5
1077,656490,3
2393,843040,5
1501,22130,5
81,698640,3
387,406290,4
1745,115220,5
842,355810,4
2717,226100,4
3472,666730,5
3914,628110,3
452,600280,3
2749,450120,5
570,204880,5
2982,752640,5
2271,662950,1
3328,25930,4
2115,24800,1
1371,307770,4
3473,438920,5
124,433480,4
2642,403090,5
4,411320,5
1256,672960,3
1659,688400,4
3010,482890,5
1769,788960,2
3659,1055140,5
1949,45000,5
1360,909900,5
107,392690,3
1724,461690,4
3748,1036840,4
1711,862190,4
3294,553610,4
3086,754110,4
3262,304350,5
3223,399230,4
2790,504750,5
3273,910200,3
1528,585820,4
3276,703320,2
2662,604040,5
1301,530320,5
2000,966160,3
3582,599390,4
845,847630,4
2982,847630,3
1876,213850,4
3136,935750,5
1328,352550,4
3923,312600,3
2090,208520,5
3339,562420,1
634,597640,5
429,492290,3
3766,657790,5
1006,415670,2
3442,746410,5
3815,4760,5
2298,4560,2
2986,708190,4
3951,510550,5
948,770160,3
2529,6800,2
948,671200,5
3691,360720,3
3160,504280,4
1563,588890,2
1797,376150,5
3848,24460,4
425,347230,5
2915,690550,2
3768,259060,4
138,233450,3
1894,9450,5
3794,496380,4
1832,18120,4
61,701680,5
1411,364300,5
3546,823640,2
1298,22000,5
2753,286520,3
2309,517790,5
3817,431250,5
3602,836560,3
2123,11480,5
3697,560600,2
2530,1015250,2
1379,824460,4
3490,342310,5
1106,573410,2
3282,251210,3
1118,294020,4
3590,416430,4
920,351050,4
1555,994930,2
2303,1022780,4
3336,850230,5
1460,488660,5
3465,275530,2
1726,843900,4
1892,845460,5
3343,741010,4
3615,302490,4
2901,203770,5
1213,718360,5
1167,916540,4
1761,535270,4
3059,314350,3
3579,802920,5
690,1014890,4
2018,495600,4
3950,628650,4
3174,600480,5
2980,455200,5
2418,661800,3
996,404620,2
2872,1005630,3
2981,486850,5
3404,828090,4
2417,566130,3
3963,576320,4
1845,3720,5
103,346180,5
3633,911640,4
422,905650,5
553,501500,5
530,915360,2
3849,537050,5
1312,319270,5
3191,785920,4
3989,380670,5
3495,952850,4
1754,994220,4
3226,732010,3
1506,274960,4
1771,664660,5
772,603850,5
660,529150,2
2649,24780,4
2394,463980,5
3913,402160,4
2242,435260,3
1513,218510,3
2481,911060,2
2804,857330,4
1955,597200,4
701,517790,5
228,312630,3
3490,431700,4
2850,934500,5
3031,556190,4
1840,349540,3
613,935750,2
1277,1045300,4
1925,9340,5
1021,762120,4
986,496730,5
1817,404630,5
3661,408990,2
3423,845110,4
2721,427780,3
3337,449100,3
203,336420,2
795,323250,4
845,801210,3
1599,580540,4
780,793260,5
2422,832520,5
396,254880,4
2923,845510,3
648,748940,5
3675,606890,4
3198,486760,3
1700,535270,3
1520,317940,5
3446,206500,4
3022,410330,5
75,791760,4
440,654220,2
3395,465970,4
995,3900,4
3232,781260,4
43,397180,4
1728,874460,5
38,617630,4
1204,602510,4
210,475470,4
3278,412520,2
3458,398110,1
2309,652460,2
1854,493380,3
3156,567210,3
3112,824190,4
3518,704140,5
1926,590380,1
3961,466780,2
3990,669500,5
3733,865250,3
3615,600480,3
276,418430,4
3218,412210,4
556,720040,4
1142,800350,5
2851,383520,4
772,1051500,5
1646,414370,1
2787,971900,4
1061,610380,4
3644,833300,4
2655,202710,4
3417,687490,4
2719,292990,1
2468,516040,4
1874,459870,5
1460,739170,4
3003,310060,5
3189,9340,3
661,694480,3
3622,600440,2
3113,200130,4
2751,730950,4
1138,445310,5
293,798670,3
577,208460,4
1062,331390,4
1618,611040,3
1952,736510,3
2292,979060,4
3020,751200,2
3339,352140,1
630,850110,5
3026,701890,5
1885,461860,2
26,384660,5
894,432330,4
59,554920,4
397,463520,2
166,764390,5
1739,319740,2
1535,800700,4
3572,805480,5
2392,780710,2
1582,539690,1
1512,412740,4
386,754230,1
3629,6810,4
888,527730,4
1045,450250,4
503,313660,5
2252,523750,4
1094,727570,5
2977,732030,5
1177,745420,4
851,463930,2
3665,387090,5
347,206410,4
1479,204530,4
2393,298050,5
2087,727090,4
2172,360400,5
1397,972080,2
2106,448650,4
1524,628060,2
1238,207250,3
1019,2800,5
1933,625980,4
1212,567340,5
367,521750,2
2649,841010,1
3755,699370,3
3378,98300,5
781,1020340,4
195,614050,5
952,648340,5
1751,959930,4
698,446150,4
1190,385060,2
1929,463530,4
2961,671690,3
1529,541560,5
3115,598240,4
1898,310070,4
346,296490,4
3695,908500,4
2132,397160,2
3728,854890,3
321,476420,4
2145,313480,4
2283,363960,3
1255,673620,3
3949,510380,5
536,935840,2
2654,482890,3
1774,297000,4
3933,359370,5
419,573750,1
595,423800,2
3285,622080,5
2926,613860,4
1411,733070,1
140,222750,5
3592,646270,3
2759,670180,5
1993,422900,4
2243,665960,3
3169,60700,3
2288,780080,4
3431,622830,4
3879,661650,5
1974,769410,4
3996,488950,2
816,252390,5
3739,520610,4
1264,415330,5
2316,235900,5
2368,834050,4
1509,738440,4
3995,340920,5
1577,748940,3
1187,889720,5
2109,46380,2
1304,263400,4
372,898260,5
3343,938380,5
2340,467350,5
1303,1014360,4
1203,577560,4
1942,360390,1
1633,657790,4
3222,343090,5
1217,280930,4
2434,510700,3
628,385810,1
1492,828970,3
602,42960,4
1881,973390,5
3376,7530,4
1569,781290,5
1243,321410,4
3194,619380,5
2283,361130,5
369,490910,5
3583,368710,4
2515,864920,5
3153,521280,4
3817,348200,2
3555,340500,4
580,371850,3
593,658470,5
1093,339250,5
3501,373930,5
263,724110,2
949,833300,1
3836,411310,4
1329,682790,3
484,104000,4
3745,984570,5
936,970660,5
2625,340450,2
1245,405340,4
2849,873730,5
3327,352850,5
975,544480,5
1191,271240,3
2751,294590,4
1281,32470,4
2180,618260,5
2136,676620,4
3098,587970,4
260,449100,4
848,388010,5
899,285480,4
2484,703320,4
974,336680,3
2182,447100,4
1999,684940,2
941,762950,3
2986,973310,2
1747,362620,4
1122,527960,5
447,553410,4
2162,339210,4
