userID,appid,rating
3672,275810,3
195,370540,4
2221,979170,5
3814,403660,4
1635,485460,2
819,577560,3
2634,645790,5
113,18500,4
249,334920,4
303,676700,2
3801,295590,4
534,427970,5
3205,683690,3
767,556820,4
1750,1018720,3
3337,330620,1
3599,787780,4
611,270850,5
2705,432290,4
376,475470,2
3811,385060,4
155,773530,5
1902,820320,5
114,328080,4
2381,616750,5
1112,485730,3
2514,720000,4
2524,328890,4
191,868090,5
332,998150,4
2043,12460,5
2330,855670,4
1310,480640,4
3790,781660,5
3203,698540,4
1659,294370,4
850,880830,4
3948,477750,5
175,892470,5
3997,268890,4
2207,970200,3
2316,317920,3
1900,590910,5
222,375310,4
3297,3590,4
1123,291410,5
14,873900,3
1626,514010,3
1921,394270,4
1562,765460,4
1758,611630,2
2807,905120,3
3443,270790,5
3943,407190,5
1185,469900,4
2790,777090,5
3597,529150,5
3573,985020,3
3907,618270,5
1088,374050,4
3820,364970,4
265,706920,5
278,746410,5
3859,275470,5
3497,280720,3
416,343930,5
734,727100,5
1154,1690,5
1689,267340,1
3294,814570,5
746,829410,5
268,318650,3
1586,341150,4
2240,312430,3
3586,933690,5
548,285310,3
599,355800,4
2875,408930,5
2872,602320,5
1365,227760,4
379,32900,4
146,947300,5
1343,310060,4
392,516740,4
1031,736610,5
127,677340,1
2963,666660,4
2982,473520,4
1143,60700,4
2540,531640,5
1449,1021700,3
1113,280380,2
1106,297080,5
2559,816610,1
2965,36180,5
3701,738440,4
708,956500,3
1683,585340,4
3958,760030,4
1230,241300,5
1869,768740,3
2835,878610,4
3146,474910,4
2174,588080,3
1433,340570,4
3023,860450,4
1056,338980,4
502,337040,5
1174,618270,3
3165,389900,5
3850,773951,2
2702,738580,4
1801,988920,5
1636,9760,4
996,42990,5
3844,546870,4
842,716850,4
3433,312280,4
3121,1052010,4
854,749850,5
1366,525290,3
1313,213650,2
874,871710,5
881,797090,3
2406,599390,5
1316,438140,4
2261,919370,4
3848,844350,5
107,356290,5
3376,566350,1
3854,780080,5
2213,577230,4
1720,400380,3
908,708280,5
2481,18500,4
709,353630,5
2420,42890,5
700,650880,4
3825,646680,5
3214,584800,4
32,814990,5
1032,528110,5
3152,628120,3
2719,458710,3
1685,532800,4
2728,693700,1
3800,690830,1
3704,833300,3
3806,356130,3
1311,582830,2
1967,815240,5
2913,710880,4
3125,778470,5
352,446540,5
2604,25990,5
1689,499070,5
2422,968460,4
2400,594570,4
319,565490,2
1676,663170,3
2813,224480,4
3728,450140,5
3439,277450,5
3124,15620,5
2902,361890,2
1554,427250,5
3527,535930,2
707,781660,4
317,4460,5
3177,310470,4
3692,384660,5
2464,364360,2
2655,348290,3
3004,845040,5
2721,286300,4
2810,526450,1
2140,885320,5
2835,972940,2
1015,351330,3
3268,4800,4
1946,436270,4
2132,949930,3
661,510320,4
2736,870730,5
974,425770,4
3963,244450,4
2541,392930,4
2629,455940,5
3456,355420,4
1265,230650,5
3051,846490,4
340,500920,4
3979,688620,4
1903,965320,5
1413,929910,3
2390,734490,4
1381,768740,5
2400,904440,4
264,365560,4
902,57650,4
452,237470,5
1303,233310,4
520,558650,2
3994,733800,4
707,262610,5
3623,251060,5
1987,583950,4
848,600750,5
3744,628120,4
2868,953990,4
1908,1036840,5
3925,453130,3
9,664290,4
3056,718350,5
1219,286000,5
247,889730,4
2015,227220,5
1184,340500,4
1230,757440,2
385,985710,5
419,788210,4
943,341150,2
1058,801200,5
109,750450,3
2345,395600,5
3002,996050,3
675,347790,2
290,205070,3
2862,3130,4
1659,328600,5
3704,446010,2
1141,716850,5
917,687600,5
1571,515230,5
2886,628070,3
3861,2720,5
2322,732520,5
1053,527040,5
2605,529870,4
1839,274920,4
2086,366910,5
18,11480,4
779,1011030,3
3607,27600,2
3053,590560,5
1613,330620,2
1399,563200,3
1886,535270,4
2293,845970,4
3685,837780,3
1897,709940,4
3052,4870,4
1491,268500,3
1513,829370,4
3179,742010,4
1510,669000,4
3442,552220,5
2530,441850,4
856,855480,5
1122,418910,3
1613,812040,5
509,91200,4
1679,959200,5
249,727100,4
2904,1015240,3
2930,346080,2
811,664190,5
2148,491070,1
1440,326130,4
839,1046030,2
1967,389690,4
1886,246760,5
3034,46770,4
2497,796760,4
843,907270,3
1707,1011230,5
2103,701680,3
1929,804870,3
1913,636230,5
3677,310060,5
1672,290340,4
2571,465650,5
3083,656510,4
2053,687490,3
1248,485460,5
1767,1006270,4
3779,352850,2
1857,302470,3
2181,813170,3
1827,438680,2
1750,331970,3
901,886900,4
2010,410330,3
538,714300,4
2014,945140,2
3286,435010,5
1527,323630,3
1739,320410,5
1894,4770,4
522,419590,4
3247,720000,5
9,9350,5
2666,24400,2
942,769930,4
3768,344160,2
675,980880,4
2514,431030,5
2359,791500,3
1422,655930,4
3109,497850,5
520,325470,3
898,879470,2
1525,619380,2
3090,580720,5
310,647740,3
3311,685130,4
3405,528250,5
3444,815290,5
1550,502520,5
1536,846130,4
3229,622720,5
3497,827780,5
414,438920,4
1305,914000,1
377,520290,4
3328,324420,4
668,618990,5
1156,1005050,3
3544,223830,3
1656,898530,5
3781,296970,2
1618,764390,3
3337,259470,4
960,7530,4
1474,344800,4
1896,801200,3
2274,485460,2
2384,454600,4
717,40400,4
3658,765790,3
39,347400,4
1882,509400,1
3131,367340,4
3281,294770,4
132,241000,4
1225,385950,2
1035,233110,4
568,773640,3
2781,299340,2
2000,727760,5
2163,387240,3
507,839460,1
2276,246760,4
1896,953990,4
2176,819210,5
2302,451650,5
1592,573760,5
644,485620,5
2707,676830,3
583,904300,5
889,859180,4
2410,591960,5
3970,473970,3
1393,1030960,5
2939,863280,5
1796,534570,3
3276,254080,5
1375,718490,5
868,792100,4
456,73170,5
3944,659130,1
1227,449070,2
1410,835600,4
1062,263860,4
3016,367670,5
77,352070,5
3181,767960,3
3924,528640,4
2391,328450,4
404,285800,5
265,585610,4
3002,412490,2
1354,282560,4
1048,427480,4
2330,650760,2
790,687630,4
2514,252690,5
2075,799460,5
2962,492720,5
3219,584800,1
3068,301260,5
1131,697450,5
782,499330,4
2478,835910,4
1946,527580,4
1894,368640,5
3856,614530,4
1649,551170,4
1478,729310,4
553,577730,5
3329,207250,5
3662,377500,4
1740,693580,4
2279,593980,4
841,876470,2
2180,247140,4
3826,363090,4
396,325610,3
1817,600740,4
1,899180,5
131,495570,4
27,310490,5
1149,1052870,5
2092,703880,3
2778,398670,1
3034,247140,4
211,738590,3
3551,963680,4
462,796840,5
1497,290970,5
563,286520,1
2133,767030,4
2161,355980,5
2090,63900,5
2244,974250,5
226,689270,5
270,580710,5
839,363070,3
2777,46260,1
1016,37220,3
1227,841440,5
2421,861850,2
1742,791970,4
3601,1032090,5
3289,467890,4
423,697950,1
2442,676490,4
2756,218090,4
3968,494720,5
1064,310470,5
1741,934950,5
2720,7660,4
98,803220,4
530,803310,3
3321,430100,3
3616,453960,3
2167,848100,5
3107,312020,1
1531,579020,3
3881,377280,5
3939,720270,2
2807,612570,4
1835,867420,5
813,878380,4
417,344820,2
3230,730950,2
2608,40950,2
1161,292160,4
2742,573490,5
286,808100,1
3673,705640,4
3476,4530,5
297,786940,5
3884,246760,3
3706,1011030,4
463,503950,5
672,998730,3
2934,552910,5
2609,287960,4
3662,40100,2
661,254060,3
652,292230,4
3236,884960,5
3789,200150,5
77,296280,5
364,741400,5
2614,364360,5
919,260530,4
3439,466780,3
486,804870,4
3233,10270,4
3458,247020,4
1020,200390,4
801,918550,5
636,289580,5
1075,620630,4
2622,357930,5
3082,461490,5
1425,398840,4
2299,237950,3
2439,517790,5
90,269470,2
1324,599160,5
556,432350,5
1368,2910,4
38,566130,5
2510,370020,5
2020,939620,4
3398,575850,1
3642,345460,1
242,967130,3
1925,313480,3
1914,762950,5
2788,911090,2
2031,40400,3
1785,684930,4
92,599040,4
3158,705500,4
2775,275670,1
1799,933970,3
3379,378110,3
3813,289440,3
1763,371460,4
1043,691600,5
629,244830,3
2252,726030,4
2934,357700,2
792,454870,4
155,789550,5
1919,974530,2
315,377520,2
2360,863560,4
3775,425770,5
3710,4570,3
2067,294770,4
976,501830,5
2051,952050,3
3292,397180,4
2917,868410,4
3444,884530,4
210,892900,4
3682,702360,2
2827,292760,4
3895,372430,4
3397,935960,3
3405,383330,5
205,759800,4
2207,671290,5
2585,979300,4
3103,835710,4
2521,294770,3
1028,742010,5
1274,1016350,4
1030,3900,5
597,15400,5
2999,395900,5
688,387430,2
3985,387870,4
1677,671800,3
276,48950,5
3542,809280,5
3681,527040,5
1829,686680,5
534,607050,3
3773,718980,5
1406,855670,4
1463,491330,1
2088,417350,5
1752,952090,5
2295,657790,4
721,605200,4
2086,222730,5
3090,935240,5
2454,504450,3
1675,311060,4
678,378360,5
3617,980880,4
135,558650,5
1958,840100,5
3673,434230,4
3782,573100,5
2866,1001430,5
1596,458330,5
146,565660,5
1126,517270,5
63,672710,5
2168,818030,5
3793,748730,1
2801,208140,1
1499,312450,4
1068,294100,5
3558,384900,5
3849,283270,5
3881,859860,4
1979,651470,3
3220,516010,5
2082,431120,5
934,820760,1
1958,416030,5
1981,299070,5
1275,476930,5
1621,936210,5
3766,293940,5
1320,235720,5
1695,618260,5
2176,732520,5
2600,878140,2
1918,323040,3
2460,448630,4
557,852500,4
3996,301650,4
2716,660730,5
1980,569630,4
3903,587000,4
659,742700,4
3067,427490,3
1350,791760,5
3577,737600,2
1923,509290,4
3592,945490,4
1590,1019400,5
3837,22600,4
1212,879110,4
3287,709470,4
2237,832380,5
482,396660,5
1396,773490,2
3373,282590,2
2810,521740,4
446,530320,3
2100,468350,2
2652,321410,4
2805,467350,4
1688,993990,5
3808,406290,2
1480,98300,4
1558,579940,3
3107,736610,4
3461,504620,3
213,885100,1
205,535280,4
3000,662920,4
1017,338540,2
828,787040,4
3544,711440,4
89,21800,2
2988,389230,5
3249,339210,5
2138,17740,1
1905,761190,3
65,1016100,5
3092,255370,3
2493,450190,5
971,327400,5
3100,636320,5
695,435440,3
3394,614050,4
359,970650,4
1431,776920,5
903,889720,4
2160,847630,4
3703,804460,3
2947,2810,4
66,226620,3
2300,459410,3
3151,486290,5
2231,811520,4
3729,274980,5
1418,651010,4
444,714570,4
440,666010,4
2878,415830,5
259,742990,4
1056,725540,5
111,606920,4
2856,692170,5
3698,762480,5
2543,628050,5
1097,353630,5
2823,793180,2
1628,289600,4
1128,275530,5
3781,331920,4
3899,677820,4
2582,499370,4
1789,513720,4
3101,758790,3
2810,432380,5
1409,764970,5
1190,356500,3
2142,8800,1
2573,666730,5
3451,885730,3
226,676720,5
1694,348840,4
3477,791490,4
3050,222140,5
1839,771820,4
728,989650,3
2784,764370,4
2833,474880,5
2334,666160,4
20,474730,3
2522,485080,5
536,660170,4
2224,105450,4
2197,809440,2
1729,222730,4
789,791800,4
3479,458410,3
2387,932480,5
1145,417350,3
1426,8880,5
154,861920,2
1582,743230,4
1754,268870,4
1740,467270,4
1243,874760,4
3885,216110,4
2705,919370,3
2303,462110,5
3764,527580,2
3254,450120,5
3873,806950,4
58,919160,4
2705,854860,3
1728,582830,3
3282,691910,2
2870,254300,5
1850,710110,5
156,911760,4
2098,2850,5
3830,1005050,5
2674,568370,5
2163,320410,5
215,259470,4
1544,965240,4
162,577000,5
202,545000,5
3888,73060,1
3554,386070,5
3244,97110,3
1973,421140,5
2051,998730,4
3540,955900,5
3722,772420,5
3122,61520,5
129,423550,4
948,46260,3
288,436940,4
1905,338810,4
2557,305640,5
3512,955900,4
1066,449460,4
3744,425900,1
3640,747230,5
83,36310,2
1488,378720,5
720,811520,4
616,641860,3
3800,689520,3
2466,385350,5
2388,733460,3
2632,998570,4
2533,590870,5
3449,914450,3
164,277490,5
2057,214950,2
2326,437870,4
1188,70620,4
2527,977090,5
1756,6810,4
3725,847240,4
2755,683890,2
3984,1510,4
1923,235400,3
2139,283270,1
1001,943130,3
3180,24800,3
1850,754110,4
1348,1055140,4
3387,938310,5
1643,965240,5
591,271240,5
2771,909780,3
581,915960,4
3781,817720,2
1193,789680,4
3380,232890,4
9,720060,5
1278,388660,5
890,1046030,4
3415,686520,5
3926,670180,5
950,231040,4
601,906660,3
1408,836560,2
2912,998850,4
1309,582030,5
3729,935930,5
863,859180,5
2397,458040,4
1579,598810,5
2853,913340,2
2053,779330,4
3931,796490,3
1845,336530,2
3022,300320,5
1067,413480,2
3252,356130,5
1937,465970,4
193,281450,1
416,562500,4
1272,746540,4
2395,15380,5
2372,967130,2
962,652460,4
1574,1008800,3
364,704370,1
2149,357030,4
3965,882410,5
1536,729650,4
2409,528820,2
3662,427240,1
440,904770,5
2632,647980,2
2503,329970,5
1760,24790,3
2243,438270,5
2095,748730,5
617,24410,4
2989,70600,5
3447,397350,2
998,953920,3
2719,707590,4
2169,613860,5
3558,679670,3
1335,1018720,4
2500,449130,4
458,797450,4
318,742990,3
3945,215770,4
558,690670,4
1860,926520,4
177,742990,5
3484,595770,4
2934,1000810,4
1641,521710,4
1029,944770,5
3727,355800,2
368,343360,4
1400,65400,5
1087,672680,4
602,846050,5
1870,520610,2
283,695880,4
1894,641870,5
309,232050,5
1348,416030,4
779,805770,4
1040,285110,4
1801,911130,1
1332,325180,4
3632,944830,5
1806,702080,4
1778,656480,3
559,707610,5
481,481870,5
1411,739850,5
3762,636620,3
315,370080,5
2293,384080,4
1741,490950,5
1626,290340,3
2238,690670,5
2636,408990,5
2534,824620,5
677,344850,5
3695,205080,4
3371,306660,3
2008,606890,3
587,894450,4
2690,404040,4
3235,1051500,4
2578,515230,4
248,335100,5
2665,665350,4
1467,1010650,5
278,47410,3
2697,15370,5
2966,649740,5
55,4580,5
3471,402430,4
2062,666160,2
4,47800,5
838,884530,4
3700,765040,3
3837,443420,4
2299,991090,2
1265,367600,4
1496,785850,5
3378,375250,5
1062,856450,5
3311,785920,4
1863,665640,5
3859,353280,4
1380,755670,5
1650,819910,3
227,884530,4
1237,352190,4
3970,837950,3
3595,23490,3
3032,404390,4
3511,610080,3
3854,576770,5
696,635200,5
759,301190,4
2289,956010,5
1110,839460,2
1089,296970,4
883,352370,3
570,1029160,4
1130,625080,5
3306,911760,3
1294,913340,4
1455,510180,5
365,17740,3
3652,918550,5
3780,905120,4
3472,877020,5
3915,428200,3
2235,798270,5
3009,619430,2
1074,749340,4
2378,422920,5
3556,687490,3
1720,370730,2
429,394270,3
3352,57650,5
2144,686260,5
686,846530,4
3907,98600,2
1633,252450,5
1958,437610,3
3788,894630,4
425,555010,4
2984,209850,3
430,250540,4
3512,422300,3
2744,815260,4
1132,463120,4
3607,630140,4
2761,1008510,5
950,423620,5
3531,418050,1
3023,438920,4
1099,633300,4
899,200990,5
3744,1051500,4
2212,577180,5
50,202860,4
3995,863420,5
3982,91600,2
2833,4920,3
3971,693670,2
1871,665960,4
2340,569630,3
1408,446460,2
2939,214150,4
1283,18120,5
2919,885310,2
1177,325610,4
512,21400,5
1386,355800,4
299,233110,5
2617,515260,2
3814,229970,5
3389,863840,5
654,485080,1
194,854510,4
835,17120,4
1000,600250,2
1379,91600,4
1842,797450,4
1511,983780,4
2153,682790,5
336,1053160,4
684,426210,5
3616,575090,4
3837,817760,5
2089,979520,5
2910,454530,4
1550,516040,4
3611,271360,4
2638,697530,3
3065,1043680,4
462,354820,3
3313,738440,4
1731,686260,5
594,403090,3
3096,348840,4
1896,442500,5
2125,254840,3
2415,434230,2
3255,995330,3
903,628080,4
2925,333210,1
3446,451010,5
804,505140,5
1640,401910,4
26,232890,3
460,547880,5
1538,715520,2
1348,860450,4
276,824640,2
2623,628120,4
537,473970,2
1438,757440,4
1111,887740,4
2565,560350,5
3490,423890,1
3158,352220,2
3376,295590,3
1468,262120,3
1059,102400,5
264,351320,5
3076,397770,5
296,214790,3
1424,3170,2
3075,787650,5
3557,745530,3
2234,558100,5
3843,905960,5
2299,736510,5
322,346080,5
1730,311060,4
1756,535230,4
301,227860,5
1395,205070,5
2938,516040,3
49,871930,4
889,521800,1
3878,344840,2
3596,684570,2
1681,562540,4
1707,254080,3
3250,799620,4
3141,697530,4
1760,827930,5
1764,581740,4
553,654300,4
126,252450,4
1969,222750,5
882,12480,3
3203,663390,5
1975,12510,5
2037,391250,5
457,887730,4
1098,951220,5
1714,844580,4
1978,876960,4
1788,969860,5
2041,588350,5
131,910200,5
746,578870,5
2691,511390,4
2437,275530,3
2592,6810,5
2314,383520,4
1389,540150,4
541,384080,5
1924,822470,3
173,408990,3
3998,537800,4
1020,705090,5
3247,4800,5
315,676720,5
2412,275310,5
3250,20710,4
3420,46540,5
1120,483950,4
3835,803720,5
1853,341030,4
3807,666090,5
254,873910,5
3109,770100,3
3039,42980,3
1736,559280,5
47,637940,2
1770,57740,5
60,453690,4
1129,327400,4
1168,330720,2
3133,687640,3
2008,606920,5
1193,423580,4
1555,242920,4
943,809240,3
2968,717020,4
187,222730,5
516,485950,5
2808,63940,5
2384,463160,3
388,1031580,4
1262,509600,3
3473,967130,4
1686,628020,5
3961,8930,5
1174,63700,4
1242,949830,5
36,884270,4
1499,676830,5
102,867610,5
3450,699720,4
3796,729310,2
3458,933700,4
2478,943440,5
2999,693700,1
2917,358700,4
1127,816590,1
1288,665440,5
2796,567800,2
3196,585600,2
1030,573100,4
1383,397320,5
3630,270850,4
2424,493380,2
3613,869280,1
690,515230,2
976,788420,1
2750,214730,2
1201,878080,5
2785,777380,4
1845,497570,4
889,886370,5
361,244070,4
2688,725540,4
318,599010,5
3998,513460,2
3486,785750,5
780,314010,3
647,355800,5
2899,422420,3
683,480640,2
3739,286380,5
2484,969860,4
2921,791800,4
2374,656490,3
1965,517170,4
3655,729650,5
3921,341030,5
3728,227860,3
1897,735550,5
1989,449460,5
1344,786940,2
3474,1002850,5
2476,573700,4
2014,622460,4
221,235360,4
3369,821910,5
3175,494670,2
942,848780,4
2504,430890,4
1269,891470,3
352,967170,3
708,556180,5
152,677650,2
670,383720,5
1316,528820,5
1053,613590,5
1425,730710,4
2058,827940,4
3636,517460,5
2430,291860,5
1093,916860,4
2497,379870,4
636,237950,4
1260,845690,4
2155,797330,4
501,355380,3
1267,262450,2
2386,604040,4
2300,416340,5
2802,376250,4
3933,692660,4
1807,11250,4
2994,666090,4
3351,854560,4
3600,727090,5
775,942050,5
2034,46760,4
402,683840,4
2358,447100,2
3624,409290,3
1048,597910,1
3317,608000,4
3325,553410,4
3933,749710,5
2848,401690,2
2042,933700,1
3750,599390,4
3191,453710,4
229,938310,1
3649,833180,4
2114,235900,4
901,285330,2
1738,924040,4
2387,500920,5
1994,436940,5
3873,848660,5
723,822460,2
2312,12470,3
3110,200990,5
1493,558100,4
3341,386840,1
2569,346240,5
1788,797450,3
689,535410,3
2919,232890,5
2722,355980,3
2345,420440,5
3607,97330,4
1921,769940,1
1751,798270,5
2805,433830,2
603,259660,4
2732,226620,5
515,279420,3
2333,726630,4
1537,396660,3
1976,806950,2
50,934710,4
3064,829370,1
1661,240720,5
942,423550,5
3732,859440,4
548,477730,4
1476,237430,2
1831,797300,5
1643,201000,5
2943,338350,4
2131,878140,4
183,513510,3
1444,628020,5
2645,689700,4
113,369370,3
115,401170,1
512,267980,5
1285,789680,5
861,865250,5
1713,284100,5
2991,859720,5
110,350090,2
1195,861910,5
1180,656200,2
1957,746620,5
1116,702320,5
408,467520,1
2418,462070,4
279,791800,4
3649,686260,5
3134,378720,5
1346,354640,5
3446,1028480,3
3462,841010,4
2363,814640,3
1293,833390,5
1543,290870,1
92,659130,2
3256,356260,5
2141,314610,5
2127,794630,2
735,385350,4
521,620640,4
2035,485110,5
3710,995330,3
658,1510,4
2930,718990,2
122,710970,5
1888,936810,4
695,817660,5
3900,570,4
21,73170,5
1131,356100,4
156,977690,1
1820,410900,4
2868,803310,3
1177,579980,5
3183,377320,5
3490,845420,4
1558,496380,2
633,395190,5
949,836470,3
1931,376680,4
1023,846020,3
2271,64000,2
2064,346670,2
3344,490950,4
3728,450850,4
2288,733020,5
916,7660,5
3394,516030,4
1414,779190,5
1033,792100,4
3838,460230,2
696,907270,4
2439,712230,5
3173,627620,4
3350,544790,5
3865,968460,5
1249,735530,5
21,1010590,5
4000,363960,5
3902,493980,2
1176,534360,4
2794,384210,4
482,590660,5
2245,485980,5
2805,696160,3
3341,606800,4
2965,487740,4
1204,941920,5
1927,214950,5
2089,415330,4
1767,427780,4
3774,585340,4
3968,430890,3
3875,693650,1
927,779300,5
355,36300,5
1060,286440,5
1459,206690,5
592,1640,4
2564,593970,2
2484,463980,3
166,536800,4
3945,877080,2
3461,592100,3
298,938320,5
2438,332880,4
3594,559100,5
1188,938310,5
2164,885730,2
2979,861740,4
1384,573340,4
1582,548320,4
3670,426210,4
1322,793250,5
1268,246420,2
3731,291860,1
1230,683910,4
3674,242920,1
3376,808100,4
3967,567800,1
2496,689580,5
3299,1014900,3
3884,490220,5
19,955600,1
3100,731920,4
3435,889720,4
3062,801200,4
167,697450,4
2232,277490,4
2199,585190,2
2340,682530,3
2217,476420,5
1768,887740,4
1253,209390,2
3001,820910,5
2109,672680,5
1762,393920,5
3605,842190,4
110,459040,4
1163,734290,4
816,275810,3
3471,844490,4
2552,735550,1
834,248510,3
2110,662830,5
3916,535260,5
131,854860,4
3909,483950,3
2077,311980,5
3872,8930,3
181,609990,4
1095,314830,2
2159,488660,1
706,647000,5
677,992210,3
2009,206410,4
58,824400,5
571,801200,5
3759,235720,5
2991,516040,3
1172,15400,5
1734,549400,5
1753,213650,5
3952,312430,3
3182,775940,2
2801,998150,4
3688,3130,5
1876,370050,5
1843,458330,4
1706,596280,5
3142,707770,4
3393,461860,4
1193,327140,3
1673,659560,5
3913,598330,3
2976,618080,3
765,683910,3
39,563410,4
666,746120,5
714,829370,4
3773,342560,4
725,494670,4
3750,80200,5
1734,398670,5
2754,748010,4
1839,767300,5
1466,572520,2
590,623920,5
3278,363060,3
247,224860,1
1026,40500,5
3095,560600,5
2432,222750,5
2754,378110,5
1865,1029160,2
1170,787040,5
1275,242920,4
3926,515260,3
1326,432870,3
1456,49000,4
1475,348290,3
2034,349840,4
2726,244070,4
1016,844580,3
2114,465360,1
3507,887890,4
350,620590,4
887,636220,4
3188,331970,1
2779,753950,1
678,965310,3
1640,816610,1
294,612300,5
2080,648780,5
3171,11260,4
1333,461860,4
2914,35480,4
2925,887370,2
584,755800,4
2110,502810,5
1087,257670,5
1630,365800,3
3761,701160,5
516,845970,2
1898,786990,3
3609,521740,3
3972,617480,2
2206,878680,3
2731,387370,4
3028,220700,4
3417,285130,2
1752,938840,3
3535,860320,3
1752,12510,5
1635,672710,3
1395,672960,5
1766,318020,1
630,1026560,3
608,908020,4
2194,384980,5
1122,324360,5
3874,957570,4
915,236130,3
2731,361320,4
627,824640,5
2878,791160,5
1220,285800,4
266,916880,5
1680,384080,5
2117,361020,2
1117,1000810,4
3958,597640,3
1751,404390,4
3074,508300,5
611,347260,5
3615,804870,1
1688,982860,5
2118,620640,3
3280,585820,3
441,767980,5
2834,791970,4
2911,298630,5
784,641870,5
2416,382880,4
1861,47410,4
656,865250,2
3332,687630,4
3417,693670,4
3029,642770,4
2856,746770,2
2274,502210,4
861,1009030,5
395,866340,5
3368,419590,4
1006,115200,4
1922,441510,5
3971,884440,5
2686,628050,4
1374,952090,5
69,1630,3
3373,452320,5
2913,356100,4
3519,281390,4
3364,1006270,4
3128,541210,5
708,534360,4
2463,1019250,5
3480,586390,3
1617,788960,4
3301,664190,5
3480,343280,5
3140,495570,4
480,874200,4
662,676170,4
3602,1025740,2
137,850110,2
2090,374150,5
2660,324360,5
1881,367550,5
1983,4920,4
960,399420,4
1586,1029470,5
504,975860,5
2415,933630,4
3959,73010,4
838,347520,3
2748,827270,3
2985,907320,4
229,2910,5
786,20550,4
1819,347400,4
3587,884960,4
1469,536510,5
2934,4920,4
1700,884640,5
512,520470,4
2869,485870,4
2030,422270,5
1562,314830,1
690,338810,2
2443,228200,4
2913,8170,3
3148,547920,5
1100,227860,5
1130,313080,3
2390,664660,2
3144,785890,1
1498,586770,4
2026,383540,4
2348,231140,4
89,628110,5
3874,346240,3
1058,46570,5
3324,505750,3
3704,882600,2
3743,570090,4
3802,400080,4
3528,777900,2
2739,40980,5
1008,485980,1
3092,502810,3
628,884960,5
3904,418050,4
2995,769410,5
874,311290,5
3580,430280,5
2089,801210,3
523,836550,5
1010,817190,3
55,589110,5
3672,313080,5
3504,449170,5
1557,988920,4
634,344840,2
3161,745530,4
1495,547920,4
2227,765560,2
714,263800,3
2158,349300,3
2705,340720,4
1509,316430,5
990,669500,4
2754,795230,3
2492,400580,2
1048,821060,2
507,719310,5
428,398670,5
582,614890,4
2722,496500,5
835,661970,5
2069,467270,5
2259,581740,3
2496,613850,4
1040,563490,5
3855,511390,2
1457,878520,2
986,352760,5
88,346180,2
1501,935030,5
340,590910,4
2077,698640,5
184,362290,4
836,2720,5
3123,418910,3
3021,683890,5
1225,816590,4
3656,883010,4
937,431960,5
3405,1053160,5
1837,702320,5
1779,597640,5
2135,495010,2
3964,563200,5
3064,973350,4
752,858810,3
1220,295630,5
1992,305860,3
958,400470,1
3345,787710,1
2013,868090,5
1464,843510,5
913,476670,2
1583,777350,4
1494,488910,3
458,312630,4
924,490220,5
2437,314340,4
2149,18500,3
606,930420,5
