userID,appid,rating
3888,376120,5
290,6840,5
3044,780100,3
2175,959200,4
1858,628090,5
2304,245620,4
215,642770,4
3393,372720,5
882,508300,5
1573,489000,1
518,849070,4
755,597970,2
3799,625080,2
94,691690,2
2764,733500,3
2089,397770,5
2477,412130,2
2923,716640,4
2840,369990,4
3606,298050,4
2397,638900,5
1122,896160,2
523,864920,4
279,734510,1
2101,628340,3
1298,444650,2
1171,346080,3
3065,298630,5
2243,323250,1
1554,704490,4
3517,296210,4
721,1020020,5
703,724110,5
1226,764580,5
3411,7760,5
2701,778250,5
3689,292760,4
3852,710880,2
622,622720,4
590,742530,4
1014,985710,2
2184,281390,4
816,200130,4
882,837780,4
3838,361890,4
1153,616750,5
3714,632000,4
2621,338350,5
234,600740,3
2092,693580,5
1767,306620,4
3921,312350,3
3321,445310,4
2201,463170,4
779,307230,5
1162,372950,4
2891,377500,4
112,959930,3
872,739360,2
1610,46760,4
1487,557240,4
374,922920,5
1453,438300,3
1845,940290,3
3224,450700,5
1869,598240,4
2360,266030,4
1765,823290,2
2491,1020020,4
3132,527320,5
202,454030,3
929,932480,5
2314,973390,5
696,416070,2
2791,818950,4
813,322170,4
3446,1055140,4
2855,691190,5
799,709880,5
869,330620,2
1736,334300,5
81,494220,4
2394,521790,5
2192,956500,3
2263,879660,5
3902,42920,5
3273,487740,5
12,659180,4
3538,628080,4
901,641860,4
3393,711570,1
3883,981900,4
3807,564530,4
1772,289240,5
2020,73190,5
2738,427780,4
3450,731430,4
2657,700660,5
291,769930,5
2795,751950,5
3457,920780,4
59,871580,3
3423,957720,4
1092,449070,4
1423,850110,4
881,463520,5
3558,223830,3
2644,45000,4
3486,823900,2
1492,882960,5
2686,473520,4
1440,319230,4
19,322900,4
2517,200150,5
3439,844490,5
3547,765460,3
151,268260,3
2752,704370,3
280,365240,4
2078,625580,4
3006,220700,4
595,712150,3
3751,706390,5
1402,435140,4
1310,289580,2
1704,620360,4
853,742530,3
811,12420,4
1489,951700,3
2218,202860,1
3955,448910,3
3090,555510,2
351,485730,1
134,304730,3
2134,1028570,4
3791,658850,4
1707,886330,5
3483,555510,5
454,676830,3
3731,511380,5
2367,665040,4
1429,878140,5
2292,459630,5
840,659560,1
3679,671840,4
2114,730710,3
3073,651470,5
2653,459470,3
2071,386740,4
3188,371140,5
1986,1043680,3
1444,764370,4
1343,716050,3
3261,890130,5
3213,448620,5
3569,449770,3
1669,741010,2
2800,1004000,5
2883,648340,4
1951,585620,5
3167,462940,4
2508,503130,3
2845,761040,5
3001,372190,1
2021,562540,5
257,764970,5
1665,602770,4
1993,344840,5
2722,853220,5
1906,276870,4
2504,914000,5
353,740110,1
3608,555370,4
3728,381220,4
1030,396360,5
945,578870,4
3489,432250,4
2650,910880,4
10,514050,5
2216,431960,5
1091,623920,5
3178,1053160,1
102,423890,2
276,552240,5
3335,697850,4
646,703750,4
3530,385350,3
1190,628160,4
1192,734290,4
3936,658660,2
1717,455960,4
1036,3170,5
382,600740,3
2944,926520,5
2159,522090,5
1343,735650,5
139,290340,4
2270,874880,4
1032,844030,4
956,852660,4
2453,528110,1
908,681980,5
2260,642840,5
311,375820,4
2316,644930,5
966,909630,4
949,427610,4
3872,894340,5
3453,289500,4
1593,461860,2
1856,268200,5
168,788960,4
2007,383540,2
1993,1022780,5
1972,253370,4
3611,412410,5
3511,991100,5
3995,659920,4
2560,456690,3
2695,724090,5
1498,102400,5
1738,358750,2
3464,957440,3
3382,688620,4
552,820760,5
2387,977950,5
1674,717240,3
2724,588160,1
135,704640,3
2604,431750,5
3598,503960,4
193,200510,2
1204,42850,4
589,25990,4
349,977100,4
1375,12460,2
1858,621930,3
479,655420,5
3958,894070,4
3066,605200,3
1313,288260,2
1546,223830,2
858,357600,4
517,575850,5
1969,345220,4
1725,939620,3
3066,294100,5
3580,207750,3
2656,874460,4
3040,921420,5
1881,873730,3
363,859720,4
1426,709290,3
618,636230,4
2642,819210,4
2771,467270,3
59,684250,3
3058,70600,4
2567,513990,5
378,900050,5
2784,755760,4
1532,738840,1
224,24410,3
411,45000,5
1103,517340,2
1057,671180,5
224,710880,5
2372,745420,5
2488,979060,5
3277,473520,4
2506,243970,4
1576,890130,4
1000,682500,4
3834,345260,1
3203,861910,4
90,613860,4
3534,980320,4
3109,281640,5
1926,437610,4
2183,16130,2
907,383540,2
3596,3130,1
3872,1036840,4
3373,630360,3
3669,884270,2
2756,244830,4
612,947470,3
1109,205080,3
2532,616750,5
929,628060,5
1637,341640,1
686,360730,3
1229,246420,5
566,505460,5
2530,859970,5
2504,659630,1
3550,17120,5
1198,733070,4
2298,708280,5
2837,42920,4
3201,386840,4
3421,656400,3
2875,294750,4
349,282680,5
1534,755150,4
1700,696840,3
1271,25800,3
3648,930480,5
1248,943810,5
3664,597970,5
3876,980880,4
3697,722990,4
3230,619150,4
945,740110,3
3715,300160,3
1132,874460,4
2221,791990,3
1237,361130,4
3014,355650,2
288,688170,3
2498,269290,4
1795,718210,5
3425,235380,3
1801,336680,5
1566,300160,5
2888,812930,3
1396,41740,5
3492,254080,3
3282,651660,4
1869,15370,3
1375,642770,5
1059,943130,2
3235,620190,4
3119,422420,3
1132,582960,5
3658,554920,5
1395,302670,4
2741,438480,3
376,754350,3
2638,459040,5
205,727200,3
2379,727100,5
2332,977430,3
561,544990,4
350,239820,4
3053,467350,4
1214,340500,5
454,780710,5
1532,458410,4
1429,781260,5
1470,930780,2
2566,994400,5
1673,686900,5
2190,338130,4
3754,504010,5
2947,840730,5
1474,477750,3
1164,570,5
3827,711120,4
1459,827420,4
3604,665350,5
3442,854860,1
2690,376250,5
2988,671620,5
879,740240,2
2174,374960,3
3402,201210,4
208,511070,4
848,516000,4
2606,706920,2
2842,585610,2
1892,860890,3
1955,382880,4
1226,365240,2
1679,412930,2
44,568780,5
682,404620,3
3862,298630,5
1932,628090,4
2940,742530,4
2777,410770,5
1052,24810,5
3662,377880,5
3878,260730,4
1617,275830,4
3359,296490,4
3992,962250,4
3035,809280,5
688,693400,5
1444,776510,3
2046,9710,5
509,757200,4
3886,206410,1
1285,244070,3
2567,659900,4
3302,669320,4
639,686520,5
3668,24810,3
1141,55040,5
1909,751200,5
3142,974530,5
1682,390940,5
2880,412130,3
754,294750,2
1898,262900,4
413,711570,5
167,757200,5
2919,1006440,1
1411,717720,5
330,338810,4
1269,890220,4
736,346240,5
84,347060,5
1456,688930,4
2493,514470,4
1169,636620,4
1661,409910,4
480,709670,5
176,438920,5
25,73170,4
2975,575090,3
3515,760920,4
3050,920680,5
444,936040,1
2773,485730,5
3177,652750,5
1625,352130,5
1668,654680,3
2108,928180,4
840,340210,5
190,404200,5
802,857570,4
2990,801200,3
2471,317920,4
3158,245470,5
472,794940,5
210,354560,4
1991,829370,4
1024,661800,2
3002,674960,2
3602,878240,5
21,350710,5
1,742010,3
954,115200,4
1668,321410,5
3240,220700,5
3851,235720,1
891,296210,4
654,267220,4
526,674180,3
1130,615020,2
3984,338980,2
2631,621070,2
829,1004000,3
579,533970,3
3137,205910,4
3035,620190,5
2262,551170,4
2043,384080,4
1339,424060,3
3180,1049950,5
1984,651560,4
653,425460,3
157,799890,5
1045,665060,3
2590,302490,4
2313,474830,2
598,724470,2
496,247140,4
3161,42950,4
2078,757200,5
3268,356100,5
3889,844580,5
1722,761040,5
419,39660,3
670,771400,5
2069,943810,4
1765,362620,4
3820,666160,1
3597,1007440,5
2985,718710,2
2462,827780,3
3048,268890,2
1394,485000,4
2317,384980,1
1748,262610,5
288,253790,5
1377,247140,5
1661,39520,4
2462,761030,5
2543,47700,1
254,447100,5
12,15400,3
2283,806660,4
2522,776780,2
2869,200390,4
1156,735530,5
2731,528180,5
2367,414950,5
3864,730420,5
1914,991430,5
2111,699600,4
106,598810,5
3165,61520,4
149,936610,3
357,287200,4
3873,704140,5
3808,636740,4
1919,911760,5
189,97330,1
2632,935910,5
1508,803590,5
1467,249190,2
2969,385360,3
626,803590,5
2817,457230,4
2000,276870,5
85,672770,4
2985,703750,3
2797,236850,5
1083,674370,5
2014,282400,4
214,333540,3
164,712970,4
477,870520,4
407,410770,2
2881,530680,2
2052,517500,5
1704,461490,2
3871,551780,2
3613,873900,4
2295,400180,2
3788,247140,2
1378,574170,5
1285,319560,5
3735,644390,2
1759,859860,1
229,465360,3
3671,521650,1
1578,526450,3
2143,427480,4
1708,314340,4
1412,386620,3
898,804870,4
3440,1028570,4
1015,821320,1
3994,852500,4
2960,945850,4
1085,404270,5
913,895710,4
1152,837940,4
1842,829410,4
3184,277630,2
107,397770,3
953,943440,4
1927,490040,1
88,576290,3
3779,24800,5
2751,417310,5
13,930010,5
3898,511820,5
210,350210,5
2883,859720,5
2077,579980,4
200,280930,2
1993,296210,5
3405,300760,4
2259,402310,2
762,227860,5
958,575890,5
2256,705430,4
556,274960,5
3458,510110,4
2461,865170,4
61,431810,5
2720,863280,5
1159,612520,3
602,682180,4
3029,207730,5
2589,512090,5
2566,297060,3
125,362490,5
1243,361160,5
301,485620,5
3911,553260,5
3411,978290,5
2083,238870,3
3179,660320,4
2685,665310,4
650,930010,5
251,292160,5
234,824460,4
3996,540230,4
2379,612520,3
2200,282560,4
1046,590380,5
878,3590,4
2139,873900,5
1071,938310,2
1309,682010,4
2087,674960,2
1225,510550,5
2733,599000,5
1404,201210,5
880,716230,5
1653,385940,5
2528,753140,4
2277,307760,3
49,873910,3
1484,403100,5
2194,618990,4
3430,585620,5
1625,983780,4
3157,367600,3
1260,444130,3
3589,310470,5
3041,431770,4
1240,382880,4
2118,882600,5
3222,972940,5
868,49600,5
1013,622440,1
1432,250540,2
1763,1021690,4
3068,530160,5
1178,645790,1
1260,535680,2
2943,601080,5
1262,734980,4
644,439960,3
993,1053160,4
2434,389900,3
2805,602180,3
1431,231430,4
1639,513630,4
3393,928970,4
3354,1015240,4
1379,502340,5
338,565490,5
1750,801660,5
1644,249570,5
1757,658610,4
2282,517810,3
1684,399530,5
2765,499890,5
3576,508200,3
1677,35300,4
1231,738580,4
1347,668830,5
3630,884440,5
2532,740730,5
3602,850710,1
2030,368640,5
2351,965840,4
1818,312020,2
1734,324090,5
1053,930480,3
3201,648430,4
2902,661960,4
3901,857320,5
3336,845510,5
1923,897210,5
1223,254300,4
1013,451700,1
3464,830590,2
3325,682530,5
3156,851710,5
1915,275350,4
2443,823900,2
1620,854120,3
3501,434220,2
310,806950,4
271,993680,3
2493,815260,4
2985,451400,5
3576,37240,5
1841,8800,4
1028,611630,4
1971,387370,2
1136,660730,4
3771,692830,3
3152,672770,5
2959,554590,4
1883,70900,1
3809,874460,5
118,916120,4
1471,758370,5
3923,266840,1
2937,237430,5
1393,517460,3
3724,269470,4
1901,485000,4
2700,244830,4
2296,941730,4
124,317720,2
3830,323060,5
543,467520,2
3075,1630,4
2925,665880,3
1492,525330,4
438,803010,4
435,333210,4
2460,721090,3
3181,268890,5
47,416040,3
2584,25990,3
1776,708950,5
1752,1032090,4
3481,676910,4
2524,632000,4
1016,245620,4
1768,882670,4
86,551860,5
1882,294790,2
268,716850,5
2211,585310,4
1275,644390,3
1549,403950,5
51,448800,3
805,286440,4
358,370060,5
3983,652750,5
3889,511820,4
1219,977090,4
2472,396660,5
3089,535230,3
2689,586030,5
459,8930,1
3351,603850,2
519,689580,5
1507,346810,4
2793,410770,5
2477,757210,4
371,517370,5
146,830590,3
3619,383100,2
1680,641870,5
1713,657280,1
542,659090,2
2173,262120,3
1375,205080,5
3677,618270,4
2986,1007080,3
2643,652990,5
1520,388390,4
2174,541210,4
3815,950990,4
3255,466070,2
3801,567080,4
2056,739850,3
3965,280680,5
147,833300,2
3431,443810,4
2543,98600,3
54,843580,4
3197,357690,5
3637,490510,3
261,37340,5
588,814570,4
1254,686520,5
2825,544440,4
945,345240,2
1231,659090,2
1638,431680,3
973,749960,4
2525,449070,5
1682,965310,5
2971,584280,4
2417,1021670,3
686,341150,4
2069,46540,2
48,434020,4
3124,331390,3
3200,956010,1
3598,860570,5
2105,311980,4
3761,774351,4
296,575340,2
30,810550,5
1580,524010,3
752,526880,5
1962,866100,4
605,502230,5
3178,313660,4
3604,425770,4
871,322980,4
3132,319050,5
3280,745970,4
3734,710120,4
3241,874200,4
3443,204530,4
375,911090,5
753,390940,5
1596,938380,2
115,556820,2
3629,652000,5
3415,438920,5
1550,263760,5
689,9760,5
3554,944830,4
3952,399670,4
2883,619310,5
2998,215080,5
1157,1006800,3
2163,329620,4
500,706320,5
780,416310,5
2693,514870,5
604,603850,4
2413,342580,3
2079,982270,4
1415,793490,5
3512,767240,4
249,956500,4
3928,602510,5
3071,517270,4
2277,785930,5
3306,293200,1
3216,428610,2
302,732000,4
1989,432350,5
1823,722990,5
2127,919220,4
2494,681990,3
3098,345750,4
1991,534350,1
3212,271370,1
3889,454870,2
149,368230,5
2638,731920,3
2550,977430,5
2872,228200,4
2855,527510,5
146,638900,5
2158,981900,2
252,943630,3
853,344190,3
3209,342890,4
2383,996050,4
2139,733800,2
974,748040,3
1649,527040,3
617,247020,3
1454,604060,5
3451,23600,5
3209,301200,4
2746,388010,4
3770,246420,4
1107,526880,5
2281,599390,4
470,683440,3
2425,1011030,5
1283,385350,2
2721,791490,3
1701,328830,4
1694,944830,4
3578,405340,3
2003,441850,5
1409,566350,4
3754,230190,3
2028,411600,4
2011,566350,4
961,785890,4
2547,548560,4
3813,297080,2
3008,843920,4
3025,673620,5
3373,341030,3
1120,671840,3
3108,24400,5
1857,658470,1
1151,361970,4
1736,1006850,4
2602,905960,4
692,398840,4
1709,814650,1
518,351870,4
3777,373730,4
273,3910,5
1025,349720,5
961,541770,1
102,911090,5
3067,785940,5
908,340070,4
3979,712650,4
2046,297110,3
2950,606940,5
1266,402430,4
1311,768740,5
2857,254320,4
2325,760060,1
1806,820320,2
209,214150,3
198,519020,5
1790,399670,5
1838,341030,5
3951,436480,5
2298,252690,3
678,361130,2
414,331920,5
3843,658760,5
2980,788420,3
3406,629650,5
1426,221540,4
172,219340,5
1055,556310,3
3832,735280,1
1667,572660,4
821,63900,5
2680,771430,3
907,438140,3
303,363150,3
1098,739850,5
2494,781590,4
3998,924710,2
381,375450,2
2496,809410,4
1888,392690,4
622,597840,3
3655,496460,4
2597,686900,5
2478,924020,4
3774,241240,5
3960,503960,5
2761,463520,3
341,597840,5
1334,578430,2
2351,879660,3
1216,304350,4
3265,324420,3
3437,337220,4
3950,514530,4
1951,850110,5
3231,340570,4
483,682000,5
2022,422610,3
37,224700,5
3364,562540,2
1252,507490,3
3733,1014280,4
2155,431680,2
1252,346670,1
2908,884390,4
476,374050,4
3744,304350,4
3643,576120,3
1235,965460,1
2373,363050,3
961,462570,5
670,253900,2
484,761040,5
2389,303470,4
991,708280,4
3376,675560,3
3768,680970,3
617,57740,1
204,906360,5
1227,288260,5
213,836760,5
2650,743230,3
1081,956210,5
69,351920,4
390,1029500,2
2238,979290,5
2192,508580,5
193,222640,4
2896,931650,3
62,751200,4
1704,735530,5
1521,602090,5
565,12560,4
1688,469600,2
2027,721670,3
1925,11250,5
2372,667920,3
2901,960090,2
1702,274700,5
3910,254920,4
905,359230,4
367,1600,4
203,553260,5
2090,22130,4
768,283020,4
585,924040,4
1086,949830,3
2222,801840,2
848,507080,5
1856,254960,4
3645,6840,4
3792,528640,5
428,259410,2
1769,612310,4
3102,805330,5
862,445430,5
696,341930,5
1921,641870,5
1461,70620,5
1162,448620,2
2002,388010,5
1411,485870,4
1435,436290,4
3449,718990,5
1423,562330,2
1820,946700,4
1230,293200,5
232,692830,4
2852,501270,4
2065,868410,5
1916,1690,4
2174,705020,5
898,809280,4
2479,820760,4
649,335440,5
901,322910,5
216,713100,5
2242,251210,4
2954,903790,4
463,115210,2
3562,859860,4
1453,604110,4
1475,46830,4
2008,746770,4
771,813310,5
1664,311060,4
2451,416320,1
2356,372690,5
3898,683840,4
3420,398640,5
27,692170,4
3003,287960,3
472,531510,4
2413,370080,2
897,716640,5
2053,42810,5
676,665960,5
295,493900,4
2985,840170,3
3180,17740,5
1921,262610,5
3610,628140,4
575,1013190,2
73,922920,5
3123,427820,5
1085,816590,5
577,604040,4
3014,938000,1
2078,710970,5
2796,684330,4
1390,302470,4
161,493900,1
504,517170,5
2480,469900,5
612,765460,4
3695,619150,3
1492,652520,4
1635,616720,2
2312,397870,4
758,520610,5
3493,499890,5
2184,867620,4
2637,869280,3
2365,535410,3
2485,882210,5
3513,595660,4
483,499370,2
351,924710,4
3382,289580,4
1635,526890,5
389,831980,4
2142,566540,2
112,378510,2
1699,307930,5
2187,497850,5
2236,459640,3
1205,529870,3
1088,877310,4
1923,706370,5
1370,990750,5
1170,575710,1
595,430100,2
265,573790,5
1228,371620,4
1621,23450,4
812,813170,4
961,411860,4
1663,921450,5
2143,590870,5
2074,697450,5
2123,835910,5
306,872550,5
2746,544610,4
3654,814870,5
3273,289340,5
3266,845400,4
468,592120,5
517,856790,5
3739,633660,4
1767,842190,4
2415,275290,2
2425,11360,4
3460,690830,4
1387,237950,5
2170,570,3
2166,3990,3
1266,672680,2
1229,945850,4
2929,824300,5
1607,671180,5
1344,977950,5
2403,371620,3
517,552220,4
2115,528740,4
1991,909630,5
1349,544840,2
2756,873220,3
1633,573410,4
714,590560,5
1332,662950,4
916,347260,3
992,895120,5
767,105450,5
3902,403950,4
999,802920,3
785,615630,5
762,445310,2
3300,521090,2
3730,38230,1
3565,544390,4
3228,840810,4
239,730710,4
1736,802530,4
2762,21400,4
1931,674330,3
661,1014900,4
104,628100,3
2467,577470,5
1099,404390,3
240,436270,5
1422,751500,4
3746,396320,5
1025,713100,4
2909,808100,1
3267,545010,3
2797,405190,4
3328,369310,4
3644,731690,4
2560,467890,4
60,693670,2
3803,356270,5
1528,373930,5
1647,458030,5
3422,242570,4
2046,363070,4
3543,598680,3
3892,11360,4
615,874880,5
309,911760,5
3606,655020,1
1275,600750,5
3486,347520,5
2516,504210,4
1691,810550,5
3593,461860,5
3586,913340,4
2257,3720,5
3757,705640,1
2232,762650,4
2023,718560,3
1908,495580,5
2075,287580,4
580,542170,3
1500,909830,5
2989,814870,3
211,18470,1
2098,580540,3
1622,582530,5
1625,676620,5
3563,650440,4
1722,844250,4
1123,554600,2
500,495600,5
1111,889520,3
638,495570,5
3980,423800,4
93,467170,4
3537,986100,4
156,725340,3
3732,659900,4
1475,312420,4
1509,579940,4
2327,590380,4
585,11360,4
2681,360650,2
1922,42980,4
3381,433830,5
782,740100,5
1185,373730,3
810,973350,1
1293,443700,4
1217,364640,5
3966,47700,5
1090,539750,2
3746,892930,3
3001,767300,3
3602,386640,2
410,540860,4
1245,312020,4
3814,339250,3
3337,643950,5
215,690260,5
2998,452320,5
2258,620640,4
2681,497570,4
1100,534010,2
1076,682530,4
1271,1018060,2
3758,415300,3
2547,485980,3
3841,65530,3
2806,857330,2
1976,937920,5
299,787720,4
350,636460,3
572,372080,3
3194,777850,5
395,365190,4
3705,410980,5
1827,610380,4
1830,268400,1
3285,527580,5
1302,744750,5
369,292330,3
1069,300080,5
594,404620,4
436,200390,5
1661,856190,3
805,459870,4
1566,372720,4
1600,459150,4
2024,708150,5
3748,709880,2
2904,717720,2
3492,788420,3
3106,839370,4
1792,676830,5
3559,613120,5
2183,684270,3
1887,391280,4
290,796490,1
3905,686260,3
3927,620170,4
2713,387370,5
461,384980,3
2692,282760,4
918,798790,4
1683,757730,5
2687,909830,5
866,869180,4
3123,1045300,5
339,567800,4
647,710110,3
864,443020,2
1447,63000,2
1835,531530,5
1794,391400,2
3310,37030,4
2719,809410,5
3163,380670,5
3108,672710,4
3153,416450,5
3193,1002230,4
230,32470,4
1731,1011070,5
3867,562230,5
3935,666820,3
2302,560770,4
1719,253670,3
3151,342310,4
984,353260,5
3659,734290,5
88,855480,4
1570,34500,5
3443,415330,5
461,667000,4
3968,625800,4
2209,941730,5
1161,1005050,4
354,884530,5
3918,216110,2
3872,40400,5
1458,12530,5
2710,364850,5
3451,666010,5
2084,202860,3
955,491090,4
2367,622670,2
2957,341000,5
2748,709510,3
1150,715460,5
258,697960,3
1956,585270,5
1264,718310,3
1482,985500,4
2462,17740,4
3832,423620,5
2888,827940,5
3406,248170,5
1759,556860,5
1847,1013190,2
1720,619230,5
2631,786130,4
1433,917200,5
1919,378720,5
3136,396660,3
3625,290790,4
2929,502730,5
3274,887730,5
2873,949830,3
1038,340150,2
3727,882600,5
1626,815260,2
3910,389940,4
1207,686550,1
2633,569480,3
2341,279740,5
765,264020,3
1598,612540,4
3651,543100,4
2867,606230,4
126,435040,4
2207,529630,3
2767,297080,4
3607,687640,5
1592,646270,4
1022,651470,4
982,521680,4
1290,813730,1
1403,280680,4
2243,804870,5
607,339570,3
410,628020,2
1428,761040,5
538,585770,3
3795,918550,4
2039,861270,5
645,625980,4
2874,294370,4
3509,844250,3
618,429390,2
3228,333970,2
1918,584780,3
1092,677680,4
2352,306480,5
1344,218020,2
1597,3590,5
732,400110,5
3736,411120,5
2027,334030,5
2704,930480,2
937,791600,3
4000,444330,3
2336,832380,4
3212,506160,2
687,238870,3
1967,408880,3
3641,628130,2
792,684570,3
3636,674330,5
906,544840,5
1384,6080,5
2605,367220,1
2646,1003850,5
935,530160,4
2044,1011760,3
2033,577490,4
3010,1002850,4
3676,733550,3
718,908070,5
1562,684940,4
1147,262900,3
1065,230650,5
374,562470,5
112,555180,3
2294,397350,4
826,404200,4
2500,206690,5
3396,453870,5
3003,657090,3
127,795140,4
3881,510710,4
1582,797430,5
651,843080,5
33,613590,4
1214,595280,4
77,843790,2
2163,224500,4
1918,37220,5
3497,312450,4
2318,765040,2
2222,780410,2
1186,909780,4
1499,703880,3
3877,539560,4
1914,348200,2
1803,636460,3
3855,41740,4
2372,624970,5
1023,556180,4
1930,200510,4
1061,527040,4
2171,786450,5
1480,974250,2
1212,480500,5
2098,765370,5
1825,47800,5
1359,599510,2
960,431120,3
2088,935840,1
405,557760,3
46,421030,5
2335,274700,3
1954,831260,3
2836,820600,5
861,679670,5
3638,603460,4
3119,777220,4
569,892470,4
460,354310,5
3363,517340,4
2958,741400,5
2614,1011030,2
1479,985680,5
325,529630,5
1538,659900,3
3196,6840,5
3842,608000,4
2761,595660,3
3595,674960,3
3309,656480,4
2500,794800,4
2666,824450,4
2547,458000,4
3170,62100,2
3079,280380,4
403,721670,4
1413,252250,4
3371,801660,2
742,416070,4
286,506160,4
3526,667920,5
2702,934970,5
3731,933970,1
2114,464150,2
379,17140,4
2910,604040,5
468,614050,5
2200,961230,4
1641,458970,1
1980,4460,4
399,377900,3
2355,491330,5
1863,392110,4
1803,857330,5
686,599670,2
2454,992750,3
3714,371520,5
737,3720,3
224,49300,4
2025,49470,2
1956,729720,4
2595,600250,4
611,449170,4
364,371790,5
3995,305390,5
51,646270,5
2724,999930,5
2451,403950,4
3445,595280,5
2912,205810,5
854,9310,4
2029,526880,4
217,903040,4
2619,579020,1
1985,576120,4
3996,1019400,4
1366,509580,1
405,46440,5
1765,248610,5
2872,579040,4
3818,258050,5
754,267600,3
2368,314950,5
1303,754350,4
1890,337850,4
1753,952330,4
1572,510320,4
1114,524060,3
3255,374520,1
2499,733800,5
63,387400,4
3373,289930,5
3617,1043160,3
1091,302750,1
2266,656480,2
393,531530,3
2590,577180,4
989,203350,3
30,989650,3
2170,586310,4
1161,529410,5
1846,417310,5
503,384920,3
2071,559100,4
3261,649630,4
2200,384300,2
2793,415670,1
1848,801040,5
781,351320,5
3040,733430,4
2937,853220,5
1049,392580,4
1059,314950,5
1371,544390,1
3408,443020,5
3846,727860,3
2659,893030,2
2823,999930,5
1323,226840,2
1981,517060,5
3415,104000,1
3557,466730,3
3893,57620,5
1434,502210,5
1328,356420,5
1464,314330,4
2019,702080,4
3405,803310,4
530,672310,5
3454,314980,5
2156,370080,2
2019,694500,3
2227,778470,4
202,358340,5
2189,251910,5
1161,655300,3
2111,249330,4
2771,625980,3
1568,294750,5
1248,923890,4
3995,404630,3
2863,896650,5
95,935840,4
2219,311840,4
3133,602510,1
1047,606300,4
598,771400,5
613,416080,3
56,563750,3
3067,1016100,3
2838,497510,5
1531,249570,5
631,1046030,5
292,364300,4
3644,697960,5
3741,416450,4
3396,833920,5
187,453690,5
120,816030,5
2840,867610,4
1871,672940,3
2326,427570,5
1931,639840,1
897,832690,4
816,346670,4
933,794940,5
1911,534570,1
2296,707450,4
2168,404630,4
3820,1051170,5
3864,941390,1
1595,425260,1
3415,536040,3
3485,928160,5
514,325610,5
20,429060,5
3544,614030,5
1293,401090,3
2751,34600,3
3381,578350,5
3419,658610,5
1349,956350,4
2211,755800,5
3599,418910,4
1181,878140,3
819,656200,3
1479,325470,5
1130,591370,4
3837,940290,2
3649,277460,5
426,339400,2
13,983820,4
1934,566700,3
2057,498850,4
2229,601620,4
2546,495570,4
985,711050,4
2960,430890,5
2960,252690,4
549,521090,5
55,871930,4
2860,944630,4
348,608190,4
524,286300,5
85,878610,5
304,996380,3
2250,1029470,4
385,962290,5
806,458420,5
487,833300,3
2332,889520,5
1517,857890,5
1117,386330,4
3407,980320,3
1766,538170,3
3863,870650,5
3708,372080,5
1032,205080,4
3985,662920,2
2081,63940,3
520,9350,4
1923,944640,4
3174,319050,5
339,320400,5
1427,411680,3
995,444650,5
1833,677820,5
260,791430,4
3167,467350,4
3964,693670,5
3272,363060,2
1747,887660,2
652,999030,3
3766,845860,5
794,341040,5
2345,757440,5
1493,529150,5
2830,769410,4
2308,874760,3
3595,727760,4
3023,643600,5
3537,438270,5
360,837950,3
3716,8170,4
3713,777220,1
2012,394270,2
2691,768480,5
2799,682130,5
1035,553260,5
